SKIPPING 245 queries
246	QLever	COUNTED	     33	      	Result=0 	200		
247	QLever	COUNTED	     61	      	Result=10000000 	200		
248	QLever	COUNTED	    851	      	Result=10000000 	200		
249	QLever	COUNTED	    117	      	Result=10000000 	200		
250	QLever	COUNTED	    145	      	Result=10000000 	200		
251	QLever	COUNTED	   3560	      	Result=10000000 	200		
252	QLever	COUNTED	    589	      	Result=10000000 	200		
253	QLever	COUNTED	   2261	      	Result=10000000 	200		
254	QLever	COUNTED	    101	      	Result=73075 	200		
255	QLever	COUNTED	     97	      	Result=10000000 	200		
256	QLever	COUNTED	     38	      	Result=10000000 	200		
257	QLever	COUNTED	    590	      	Result=467 	200		
258	QLever	COUNTED	     28	      	Result=1773 	200		
259	QLever	COUNTED	     76	      	Result=10000000 	200		
260	QLever	COUNTED	 600007	      	None 	429	ERROR: Operation timed out. Last operation: GroupBy (implicit)	
261	QLever	COUNTED	    130	      	Result=1716 	200		
262	QLever	COUNTED	     33	      	Result=1777 	200		
263	QLever	COUNTED	    156	      	Result=714348 	200		
264	QLever	COUNTED	     33	      	Result=10000000 	200		
265	QLever	COUNTED	      4	      	Result=105 	200		
266	QLever	COUNTED	    584	      	Result=467 	200		
267	QLever	COUNTED	    282	      	Result=2398149 	200		
268	QLever	COUNTED	     15	      	Result=0 	200		
269	QLever	COUNTED	    572	      	Result=10000000 	200		
270	QLever	COUNTED	     85	      	Result=1924 	200		
271	QLever	COUNTED	    125	      	Result=365361 	200		
272	QLever	COUNTED	    169	      	Result=4797683 	200		
273	QLever	COUNTED	    157	      	Result=4793294 	200		
274	QLever	COUNTED	    106	      	Result=306970 	200		
275	QLever	COUNTED	     16	      	Result=439719 	200		
276	QLever	COUNTED	    385	      	Result=10000000 	200		
277	QLever	COUNTED	     13	      	Result=1363649 	200		
278	QLever	COUNTED	    142	      	Result=1383784 	200		
279	QLever	COUNTED	     14	      	Result=340409 	200		
280	QLever	COUNTED	      9	      	Result=338127 	200		
281	QLever	COUNTED	    142	      	Result=2538353 	200		
282	QLever	COUNTED	     17	      	Result=355792 	200		
283	QLever	COUNTED	    475	      	Result=10000000 	200		
284	QLever	COUNTED	     81	      	Result=10000000 	200		
285	QLever	COUNTED	     33	      	Result=158 	200		
286	QLever	COUNTED	 600006	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
287	QLever	COUNTED	    446	      	Result=10000000 	200		
288	QLever	COUNTED	    268	      	Result=5286771 	200		
289	QLever	COUNTED	     36	      	Result=3 	200		
290	QLever	COUNTED	     20	      	Result=352 	200		
291	QLever	COUNTED	     13	      	Result=0 	200		
292	QLever	COUNTED	    125	      	Result=4213 	200		
293	QLever	COUNTED	   2057	      	Result=10000000 	200		
294	QLever	COUNTED	    128	      	Result=10000000 	200		
295	QLever	COUNTED	     61	      	Result=10000000 	200		
296	QLever	COUNTED	     76	      	Result=10000000 	200		
297	QLever	COUNTED	    115	      	Result=10000000 	200		
298	QLever	COUNTED	     69	      	Result=10000000 	200		
299	QLever	COUNTED	     41	      	Result=10000000 	200		
300	QLever	COUNTED	    266	      	Result=10000000 	200		
301	QLever	COUNTED	     23	      	Result=4300 	200		
302	QLever	COUNTED	     22	      	Result=130 	200		
