1	QLever		    217	      	Count= 3 	200		award_coawards Q100328361
2	QLever		    124	      	Result=2 	200		award_gender-distribution Q100328361
3	QLever		    110	      	Result=2020 	200		award_images-of-recipients Q100328361
4	QLever		    554	      	Count= 2 	200		award_list-of-recipients Q100328361
5	QLever		    176	      	Count= 15 	200		award_locations-of-recipients Q100328361
6	QLever		    343	      	Count= 17 	200		award_recent-publications-by-recipients Q100328361
7	QLever		    157	      	Count= 14 	200		award_topics-of-works-by-recipients Q100328361
8	QLever		     14	      	Count= 5 	200		award-curation_missing-author-items Q100328361
9	QLever		      5	      	Count= 13 	200		award-curation_missing-coauthor-items Q100328361
10	QLever		    506	      	Count= 8 	200		award-curation_missing-topics Q100328361
11	QLever		  16617	      	Count= 2012 	200		award-index_statistics Q100328361
12	QLever		    205	      	Count= 3 	200		award_coawards Q100328630
13	QLever		    130	      	Result=2 	200		award_gender-distribution Q100328630
14	QLever		    108	      	Result=2008 	200		award_images-of-recipients Q100328630
15	QLever		    530	      	Count= 2 	200		award_list-of-recipients Q100328630
16	QLever		    167	      	Count= 15 	200		award_locations-of-recipients Q100328630
17	QLever		    322	      	Count= 17 	200		award_recent-publications-by-recipients Q100328630
18	QLever		    152	      	Count= 14 	200		award_topics-of-works-by-recipients Q100328630
19	QLever		     15	      	Count= 5 	200		award-curation_missing-author-items Q100328630
20	QLever		      6	      	Count= 13 	200		award-curation_missing-coauthor-items Q100328630
21	QLever		    507	      	Count= 8 	200		award-curation_missing-topics Q100328630
22	QLever		     11	      	Count= 2012 	200		award-index_statistics Q100328630
23	QLever		    256	      	Count= 22 	200		award_coawards Q1003293
24	QLever		    127	      	Count= 2 	200		award_gender-distribution Q1003293
25	QLever		    255	      	Count= 6 	200		award_images-of-recipients Q1003293
26	QLever		    582	      	Count= 10 	200		award_list-of-recipients Q1003293
27	QLever		    168	      	Count= 54 	200		award_locations-of-recipients Q1003293
28	QLever		    162	      	Count= 5 	200		award_recent-publications-by-recipients Q1003293
29	QLever		    169	      	Count= 3 	200		award_topics-of-works-by-recipients Q1003293
30	QLever		     25	      	Count= 6 	200		award-curation_missing-author-items Q1003293
31	QLever		      5	      	Count= 0 	200		award-curation_missing-coauthor-items Q1003293
32	QLever		    128	      	Count= 2 	200		award-curation_missing-topics Q1003293
33	QLever		     11	      	Count= 2012 	200		award-index_statistics Q1003293
34	QLever		    274	      	Count= 78 	200		award_coawards Q1004305
35	QLever		    128	      	Count= 2 	200		award_gender-distribution Q1004305
36	QLever		    266	      	Count= 22 	200		award_images-of-recipients Q1004305
37	QLever		    854	      	Count= 41 	200		award_list-of-recipients Q1004305
38	QLever		    208	      	Count= 265 	200		award_locations-of-recipients Q1004305
39	QLever		    411	      	Count= 500 	200		award_recent-publications-by-recipients Q1004305
40	QLever		    177	      	Count= 50 	200		award_topics-of-works-by-recipients Q1004305
41	QLever		     65	      	Count= 60 	200		award-curation_missing-author-items Q1004305
42	QLever		     17	      	Count= 445 	200		award-curation_missing-coauthor-items Q1004305
43	QLever		    586	      	Count= 200 	200		award-curation_missing-topics Q1004305
44	QLever		     13	      	Count= 2012 	200		award-index_statistics Q1004305
45	QLever		    149	      	Result=1 	200		award_coawards Q101001039
46	QLever		    131	      	Count= 2 	200		award_gender-distribution Q101001039
47	QLever		     39	      	Count= 0 	200		award_images-of-recipients Q101001039
48	QLever		    313	      	Count= 3 	200		award_list-of-recipients Q101001039
49	QLever		    130	      	Count= 9 	200		award_locations-of-recipients Q101001039
50	QLever		     13	      	Count= 0 	200		award_recent-publications-by-recipients Q101001039
51	QLever		      7	      	Count= 0 	200		award_topics-of-works-by-recipients Q101001039
52	QLever		     13	      	Count= 3 	200		award-curation_missing-author-items Q101001039
53	QLever		      3	      	Count= 0 	200		award-curation_missing-coauthor-items Q101001039
54	QLever		     64	      	Count= 0 	200		award-curation_missing-topics Q101001039
55	QLever		     10	      	Count= 2012 	200		award-index_statistics Q101001039
