1	QLever	COUNTED	     59	      	Result=412 	200		
2	QLever	COUNTED	     35	      	Result=0 	200		
3	QLever	COUNTED	    171	      	Result=10000000 	200		
4	QLever	COUNTED	   1510	      	Result=10000000 	200		
5	QLever	COUNTED	    222	      	Result=10000000 	200		
6	QLever	COUNTED	     97	      	Result=10000000 	200		
7	QLever	COUNTED	     76	      	Result=10000000 	200		
8	QLever	COUNTED	     92	      	Result=10000000 	200		
9	QLever	COUNTED	     89	      	Result=10000000 	200		
10	QLever	COUNTED	     67	      	Result=10000000 	200		
11	QLever	COUNTED	     31	      	Result=71 	200		
12	QLever	COUNTED	    294	      	Result=10000000 	200		
13	QLever	COUNTED	    585	      	Result=10000000 	200		
14	QLever	COUNTED	    348	      	Result=10000000 	200		
15	QLever	COUNTED	     34	      	Result=21865 	200		
16	QLever	COUNTED	     75	      	Result=10000000 	200		
17	QLever	COUNTED	   1544	      	Result=10000000 	200		
18	QLever	COUNTED	     32	      	Result=427382 	200		
19	QLever	COUNTED	    363	      	Result=10000000 	200		
20	QLever	COUNTED	      9	      	Result=0 	200		
21	QLever	COUNTED	    269	      	Result=224399 	200		
22	QLever	COUNTED	     22	      	Result=26362 	200		
23	QLever	COUNTED	   2211	      	Result=10000000 	200		
24	QLever	COUNTED	    396	      	Result=10000000 	200		
25	QLever	COUNTED	    590	      	Result=10000000 	200		
26	QLever	COUNTED	    621	      	Result=10000000 	200		
27	QLever	COUNTED	    594	      	Result=10000000 	200		
28	QLever	COUNTED	    581	      	Result=10000000 	200		
29	QLever	COUNTED	    136	      	Result=10000000 	200		
30	QLever	COUNTED	    173	      	Result=10000000 	200		
31	QLever	COUNTED	     53	      	Result=10000000 	200		
32	QLever	COUNTED	     52	      	Result=10000000 	200		
33	QLever	COUNTED	   1493	      	Result=10000000 	200		
34	QLever	COUNTED	   1540	      	Result=10000000 	200		
35	QLever	COUNTED	   1070	      	Result=10000000 	200		
36	QLever	COUNTED	     69	      	Result=10000000 	200		
37	QLever	COUNTED	    630	      	Result=10000000 	200		
38	QLever	COUNTED	    559	      	Result=10000000 	200		
39	QLever	COUNTED	    147	      	Result=39212 	200		
40	QLever	COUNTED	    560	      	Result=10000000 	200		
41	QLever	COUNTED	    846	      	Result=10000000 	200		
42	QLever	COUNTED	     56	      	Result=966380 	200		
43	QLever	COUNTED	     13	      	Result=902464 	200		
44	QLever	COUNTED	     56	      	Result=1437094 	200		
45	QLever	COUNTED	    193	      	Result=2202994 	200		
46	QLever	COUNTED	    206	      	Result=10000000 	200		
47	QLever	COUNTED	     29	      	Result=909821 	200		
48	QLever	COUNTED	    549	      	Result=10000000 	200		
49	QLever	COUNTED	     77	      	Result=412662 	200		
50	QLever	COUNTED	     49	      	Result=412802 	200		
51	QLever	COUNTED	    128	      	Result=10000000 	200		
52	QLever	COUNTED	     55	      	Result=10000000 	200		
53	QLever	COUNTED	     23	      	Result=2057748 	200		
54	QLever	COUNTED	   1071	      	Result=10000000 	200		
55	QLever	COUNTED	   1453	      	Result=10000000 	200		
56	QLever	COUNTED	    120	      	Result=10000000 	200		
57	QLever	COUNTED	     41	      	Result=7440 	200		
58	QLever	COUNTED	    700	      	Result=10000000 	200		
59	QLever	COUNTED	     94	      	Result=10000000 	200		
60	QLever	COUNTED	  57020	      	Result=10000000 	200		
61	QLever	COUNTED	   1463	      	Result=10000000 	200		
62	QLever	COUNTED	   1949	      	Result=10000000 	200		
63	QLever	COUNTED	    585	      	Result=10000000 	200		
64	QLever	COUNTED	   1811	      	Result=10000000 	200		
65	QLever	COUNTED	    916	      	Result=10000000 	200		
66	QLever	COUNTED	    581	      	Result=10000000 	200		
67	QLever	COUNTED	     23	      	Result=10000000 	200		
68	QLever	COUNTED	     30	      	Result=159 	200		
69	QLever	COUNTED	    361	      	Result=10000000 	200		
70	QLever	COUNTED	    316	      	Result=10000000 	200		
71	QLever	COUNTED	    316	      	Result=10000000 	200		
72	QLever	COUNTED	     99	      	Result=2428216 	200		
73	QLever	COUNTED	     17	      	Result=1103 	200		
74	QLever	COUNTED	     22	      	Result=1103 	200		
75	QLever	COUNTED	    343	      	Result=10000000 	200		
76	QLever	COUNTED	     15	      	Result=0 	200		
77	QLever	COUNTED	     95	      	Result=10000000 	200		
78	QLever	COUNTED	    871	      	Result=10000000 	200		
79	QLever	COUNTED	    395	      	Result=10000000 	200		
80	QLever	COUNTED	    749	      	Result=10000000 	200		
81	QLever	COUNTED	    614	      	Result=10000000 	200		
82	QLever	COUNTED	     54	      	Result=10000000 	200		
83	QLever	COUNTED	   1345	      	Result=10000000 	200		
84	QLever	COUNTED	    112	      	Result=10000000 	200		
85	QLever	COUNTED	   1500	      	Result=10000000 	200		
86	QLever	COUNTED	   1670	      	Result=10000000 	200		
87	QLever	COUNTED	     18	      	Result=128 	200		
88	QLever	COUNTED	   1150	      	Result=10000000 	200		
89	QLever	COUNTED	   1447	      	Result=10000000 	200		
90	QLever	COUNTED	     28	      	Result=10000000 	200		
91	QLever	COUNTED	    358	      	Result=10000000 	200		
92	QLever	COUNTED	     29	      	Result=10000000 	200		
93	QLever	COUNTED	    526	      	Result=301378 	200		
94	QLever	COUNTED	     22	      	Result=998011 	200		
95	QLever	COUNTED	    156	      	Result=344369 	200		
96	QLever	COUNTED	     13	      	Result=408924 	200		
97	QLever	COUNTED	    166	      	Result=1251702 	200		
98	QLever	COUNTED	     10	      	Result=19936 	200		
99	QLever	COUNTED	    114	      	Result=1169580 	200		
100	QLever	COUNTED	    212	      	Result=10000000 	200		
101	QLever	COUNTED	     66	      	Result=1267045 	200		
102	QLever	COUNTED	     52	      	Result=400345 	200		
103	QLever	COUNTED	    504	      	Result=10000000 	200		
104	QLever	COUNTED	   1156	      	Result=10000000 	200		
105	QLever	COUNTED	     40	      	Result=10000000 	200		
106	QLever	COUNTED	   1267	      	Result=10000000 	200		
107	QLever	COUNTED	   2187	      	Result=10000000 	200		
108	QLever	COUNTED	    469	      	Result=721 	200		
109	QLever	COUNTED	    533	      	Result=10000000 	200		
110	QLever	COUNTED	    113	      	Result=2159514 	200		
111	QLever	COUNTED	     33	      	Result=756 	200		
112	QLever	COUNTED	      5	      	Result=0 	200		
113	QLever	COUNTED	    209	      	Result=10000000 	200		
114	QLever	COUNTED	    516	      	Result=10000000 	200		
115	QLever	COUNTED	     43	      	Result=6883445 	200		
116	QLever	COUNTED	     30	      	Result=6718110 	200		
117	QLever	COUNTED	     48	      	Result=43209 	200		
118	QLever	COUNTED	     10	      	Result=0 	200		
119	QLever	COUNTED	      8	      	Result=0 	200		
120	QLever	COUNTED	      6	      	Result=0 	200		
121	QLever	COUNTED	    528	      	Result=10000000 	200		
122	QLever	COUNTED	   1489	      	Result=10000000 	200		
123	QLever	COUNTED	     37	      	Result=167 	200		
124	QLever	COUNTED	      9	      	Result=262 	200		
125	QLever	COUNTED	     10	      	Result=265 	200		
126	QLever	COUNTED	      8	      	Result=124 	200		
127	QLever	COUNTED	     78	      	Result=10000000 	200		
128	QLever	COUNTED	    999	      	Result=111 	200		
129	QLever	COUNTED	      6	      	Result=115 	200		
130	QLever	COUNTED	    369	      	Result=51 	200		
131	QLever	COUNTED	     66	      	Result=51 	200		
132	QLever	COUNTED	   1107	      	Result=7310022 	200		
133	QLever	COUNTED	   1729	      	Result=10000000 	200		
134	QLever	COUNTED	    151	      	Result=10000000 	200		
135	QLever	COUNTED	     40	      	Result=10000000 	200		
136	QLever	COUNTED	   1078	      	Result=10000000 	200		
137	QLever	COUNTED	     24	      	Result=11310 	200		
138	QLever	COUNTED	   1551	      	Result=10000000 	200		
139	QLever	COUNTED	     69	      	Result=10000000 	200		
140	QLever	COUNTED	     15	      	Result=1534 	200		
141	QLever	COUNTED	     10	      	Result=223 	200		
142	QLever	COUNTED	    285	      	Result=1943633 	200		
143	QLever	COUNTED	   1134	      	Result=10000000 	200		
144	QLever	COUNTED	   1105	      	Result=10000000 	200		
145	QLever	COUNTED	    589	      	Result=10000000 	200		
146	QLever	COUNTED	    129	      	Result=10000000 	200		
147	QLever	COUNTED	    575	      	Result=10000000 	200		
148	QLever	COUNTED	   1559	      	Result=10000000 	200		
149	QLever	COUNTED	     15	      	Result=29 	200		
150	QLever	COUNTED	      8	      	Result=29 	200		
