1	QLever	COUNTED	     62	      	Result=199 	200		
2	QLever	COUNTED	      8	      	Result=9 	200		
3	QLever	COUNTED	   2396	      	Result=29526 	200		
4	QLever	COUNTED	     32	      	Result=50 	200		
5	QLever	COUNTED	    118	      	Result=65926 	200		
6	QLever	COUNTED	     40	      	Result=1 	200		
7	QLever	COUNTED	     62	      	Result=516 	200		
8	QLever	COUNTED	     78	      	Result=527 	200		
9	QLever	COUNTED	    854	      	Result=21253 	200		
10	QLever	COUNTED	    903	      	Result=35648 	200		
11	QLever	COUNTED	    224	      	Result=200 	200		
12	QLever	COUNTED	    589	      	Result=200 	200		
13	QLever	COUNTED	   2907	      	Result=10 	200		
14	QLever	COUNTED	     22	      	Result=31 	200		
15	QLever	COUNTED	    667	      	Result=18053328 	200		
16	QLever	COUNTED	      3	      	Result=352 	200		
17	QLever	COUNTED	     84	      	Result=222 	200		
18	QLever	COUNTED	      3	      	Result=10 	200		
19	QLever	COUNTED	     16	      	Result=6 	200		
20	QLever	COUNTED	     13	      	Result=1 	200		
21	QLever	COUNTED	      5	      	Result=1944 	200		
22	QLever	COUNTED	      2	      	Result=62 	200		
23	QLever	COUNTED	      4	      	Result=18 	200		
24	QLever	COUNTED	    423	      	Result=256 	200		
25	QLever	COUNTED	   2500	      	Result=24448 	200		
26	QLever	COUNTED	   1719	      	Result=48 	200		
27	QLever	COUNTED	    971	      	Result=14571 	200		
28	QLever	COUNTED	     32	      	Result=198 	200		
29	QLever	COUNTED	    712	      	Result=1000 	200		
30	QLever	COUNTED	     26	      	Result=3 	200		
31	QLever	COUNTED	    822	      	Result=285 	200		
32	QLever	COUNTED	    236	      	Result=0 	200		
33	QLever	COUNTED	   1494	      	Result=300 	200		
34	QLever	COUNTED	   8579	      	Result=81764 	200		
35	QLever	COUNTED	   2867	      	Result=100 	200		
36	QLever	COUNTED	    411	      	Result=1354 	200		
37	QLever	COUNTED	     58	      	Result=98 	200		
38	QLever	COUNTED	    827	      	Result=2085 	200		
39	QLever	COUNTED	     74	      	Result=0 	200		
40	QLever	COUNTED	     41	      	Result=51 	200		
41	QLever	COUNTED	    582	      	Result=100 	200		
42	QLever	COUNTED	     10	      	Result=0 	200		
