1	QLever		    117	      	Count= 66 	200		Topic author awards for Universe
2	QLever		     51	      	Count= 85 	200		Topic author awards for human
3	QLever		   3203	      	Count= 63 	200		Topic author awards for gene
4	QLever		   3372	      	Count= 81 	200		Topic author awards for protein
5	QLever		   3164	      	Count= 8 	200		Topic author awards for building
6	QLever		     34	      	Count= 0 	200		Topic author awards for product
7	QLever		   3179	      	Count= 76 	200		Topic author awards for lake
8	QLever		   3333	      	Count= 42 	200		Topic author awards for river
9	QLever		   3183	      	Count= 51 	200		Topic author awards for mountain
10	QLever		    180	      	Count= 200 	200		Topic author scores graph for Universe
11	QLever		   4483	      	Count= 200 	200		Topic author scores graph for human
12	QLever		   4096	      	Count= 200 	200		Topic author scores graph for gene
13	QLever		   6348	      	Count= 200 	200		Topic author scores graph for protein
14	QLever		    385	      	Count= 200 	200		Topic author scores graph for building
15	QLever		  18861	      	Count= 200 	200		Topic author scores graph for product
16	QLever		    401	      	Count= 200 	200		Topic author scores graph for lake
17	QLever		    119	      	Count= 200 	200		Topic author scores graph for river
18	QLever		   3369	      	Count= 200 	200		Topic author scores graph for mountain
19	QLever		   3200	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for Universe
20	QLever		     34	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for human
21	QLever		   3141	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for gene
22	QLever		     31	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for protein
23	QLever		     30	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for building
24	QLever		     28	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for product
25	QLever		     29	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for lake
26	QLever		     24	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for river
27	QLever		     22	      	None 	500	    "exception": "Assertion `subresult->idTable().numColumns() == inWidth` failed. Please report this to the developers. In file \"/home/local/qlever/qlever-code/src/engine/GroupBy.cpp \" at line 411",	Topic author scores for mountain
28	QLever		    412	      	Count= 206 	200		Topic authors for Universe
29	QLever		    305	      	Count= 201 	200		Topic authors for human
30	QLever		    204	      	Count= 201 	200		Topic authors for gene
31	QLever		   3489	      	Count= 201 	200		Topic authors for protein
32	QLever		   3266	      	Count= 200 	200		Topic authors for building
33	QLever		   1228	      	Count= 200 	200		Topic authors for product
34	QLever		   3377	      	Count= 200 	200		Topic authors for lake
35	QLever		   3353	      	Count= 200 	200		Topic authors for river
36	QLever		   3319	      	Count= 200 	200		Topic authors for mountain
37	QLever		   4836	      	Count= 6897 	200		Topic co-occuring map for Universe
38	QLever		   5621	      	Count= 7583 	200		Topic co-occuring map for human
39	QLever		   1262	      	Count= 187 	200		Topic co-occuring map for gene
40	QLever		   8971	      	Count= 273 	200		Topic co-occuring map for protein
41	QLever		   4424	      	Count= 15458 	200		Topic co-occuring map for building
42	QLever		  16254	      	Count= 18526 	200		Topic co-occuring map for product
43	QLever		   4218	      	Count= 1602 	200		Topic co-occuring map for lake
44	QLever		   4167	      	Count= 6903 	200		Topic co-occuring map for river
45	QLever		   1008	      	Count= 2159 	200		Topic co-occuring map for mountain
46	QLever		   3400	      	Count= 400 	200		Topic co-occuring for Universe
47	QLever		  35673	      	Count= 400 	200		Topic co-occuring for human
48	QLever		  22678	      	Count= 400 	200		Topic co-occuring for gene
49	QLever		 111635	      	None 	500	    "exception": "Tried to allocate 34.4 GB, but only 32.2 GB were available. Clear the cache or allow more memory for QLever during startup",	Topic co-occuring for protein
50	QLever		   7585	      	Count= 400 	200		Topic co-occuring for building
51	QLever		 157658	      	None 	500	    "exception": "Tried to allocate 34.4 GB, but only 32.2 GB were available. Clear the cache or allow more memory for QLever during startup",	Topic co-occuring for product
52	QLever		   4311	      	Count= 400 	200		Topic co-occuring for lake
53	QLever		   4308	      	Count= 400 	200		Topic co-occuring for river
54	QLever		   3706	      	Count= 400 	200		Topic co-occuring for mountain
55	QLever		    633	      	Count= 250 	200		Topic co-author graph for Universe
56	QLever		  10576	      	Count= 60 	200		Topic co-author graph for human
57	QLever		   4970	      	Count= 250 	200		Topic co-author graph for gene
58	QLever		   1720	      	Count= 250 	200		Topic co-author graph for protein
59	QLever		   4094	      	Count= 250 	200		Topic co-author graph for building
60	QLever		  47085	      	Count= 250 	200		Topic co-author graph for product
61	QLever		   3252	      	Count= 250 	200		Topic co-author graph for lake
62	QLever		   3217	      	Count= 4 	200		Topic co-author graph for river
63	QLever		    140	      	Count= 250 	200		Topic co-author graph for mountain
64	QLever		   4306	      	Count= 102 	200		Topic context for Universe
65	QLever		   3232	      	Count= 142 	200		Topic context for human
66	QLever		    144	      	Count= 42 	200		Topic context for gene
67	QLever		    148	      	Count= 66 	200		Topic context for protein
68	QLever		    147	      	Count= 94 	200		Topic context for building
69	QLever		   3370	      	Count= 22 	200		Topic context for product
70	QLever		   3277	      	Count= 38 	200		Topic context for lake
71	QLever		   3276	      	Count= 104 	200		Topic context for river
72	QLever		   3278	      	Count= 88 	200		Topic context for mountain
73	QLever		     33	      	None 	400	    "exception": "Invalid SPARQL query: Built-in function \"notexists{?citing_workwdt:p50?author.?citing_workwdt:p2860?cited_work.?cited_workwdt:p50?author.}\"  not yet implemented; if you need it, just add it to SparqlQleverVisitor.cpp::visitTypesafe(Parser::BuiltInCallContext following the already implemented functions there",	Topic country citation graph for Universe
74	QLever		   3231	      	None 	400	    "exception": "Invalid SPARQL query: Built-in function \"notexists{?citing_workwdt:p50?author.?citing_workwdt:p2860?cited_work.?cited_workwdt:p50?author.}\"  not yet implemented; if you need it, just add it to SparqlQleverVisitor.cpp::visitTypesafe(Parser::BuiltInCallContext following the already implemented functions there",	Topic country citation graph for human
75	QLever		     11	      	None 	400	    "exception": "Invalid SPARQL query: Built-in function \"notexists{?citing_workwdt:p50?author.?citing_workwdt:p2860?cited_work.?cited_workwdt:p50?author.}\"  not yet implemented; if you need it, just add it to SparqlQleverVisitor.cpp::visitTypesafe(Parser::BuiltInCallContext following the already implemented functions there",	Topic country citation graph for gene
76	QLever		   3164	      	None 	400	    "exception": "Invalid SPARQL query: Built-in function \"notexists{?citing_workwdt:p50?author.?citing_workwdt:p2860?cited_work.?cited_workwdt:p50?author.}\"  not yet implemented; if you need it, just add it to SparqlQleverVisitor.cpp::visitTypesafe(Parser::BuiltInCallContext following the already implemented functions there",	Topic country citation graph for protein
77	QLever		     26	      	None 	400	    "exception": "Invalid SPARQL query: Built-in function \"notexists{?citing_workwdt:p50?author.?citing_workwdt:p2860?cited_work.?cited_workwdt:p50?author.}\"  not yet implemented; if you need it, just add it to SparqlQleverVisitor.cpp::visitTypesafe(Parser::BuiltInCallContext following the already implemented functions there",	Topic country citation graph for building
78	QLever		   3149	      	None 	400	    "exception": "Invalid SPARQL query: Built-in function \"notexists{?citing_workwdt:p50?author.?citing_workwdt:p2860?cited_work.?cited_workwdt:p50?author.}\"  not yet implemented; if you need it, just add it to SparqlQleverVisitor.cpp::visitTypesafe(Parser::BuiltInCallContext following the already implemented functions there",	Topic country citation graph for product
79	QLever		     20	      	None 	400	    "exception": "Invalid SPARQL query: Built-in function \"notexists{?citing_workwdt:p50?author.?citing_workwdt:p2860?cited_work.?cited_workwdt:p50?author.}\"  not yet implemented; if you need it, just add it to SparqlQleverVisitor.cpp::visitTypesafe(Parser::BuiltInCallContext following the already implemented functions there",	Topic country citation graph for lake
