1	QLever		   1199	      	Count= 1000 	200		wikiproject-index_most-used Q101246526
2	QLever		      9	      	Count= 1000 	200		wikiproject-index_most-used Q10780973
3	QLever		      7	      	Count= 1000 	200		wikiproject-index_most-used Q10816993
4	QLever		      6	      	Count= 1000 	200		wikiproject-index_most-used Q111805275
5	QLever		      6	      	Count= 1000 	200		wikiproject-index_most-used Q112316163
6	QLever		    106	      	Count= 0 	200		wikiproject_author-awards Q101246526
7	QLever		    139	      	Count= 57 	200		wikiproject_author-awards Q10780973
8	QLever		     10	      	Count= 0 	200		wikiproject_author-awards Q10816993
9	QLever		     18	      	Count= 0 	200		wikiproject_author-awards Q111805275
10	QLever		     10	      	Count= 0 	200		wikiproject_author-awards Q112316163
11	QLever		     25	      	Count= 0 	200		wikiproject_authors Q101246526
12	QLever		      5	      	Count= 200 	200		wikiproject_authors Q10780973
13	QLever		      3	      	Count= 0 	200		wikiproject_authors Q10816993
14	QLever		      3	      	Count= 0 	200		wikiproject_authors Q111805275
15	QLever		      3	      	Count= 0 	200		wikiproject_authors Q112316163
16	QLever		    659	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	wikiproject_co-occurring-wikiprojects Q101246526
17	QLever		    404	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	wikiproject_co-occurring-wikiprojects Q10780973
18	QLever		    391	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	wikiproject_co-occurring-wikiprojects Q10816993
19	QLever		    384	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	wikiproject_co-occurring-wikiprojects Q111805275
20	QLever		    404	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	wikiproject_co-occurring-wikiprojects Q112316163
21	QLever		   1119	      	Count= 25 	200		wikiproject_context Q101246526
22	QLever		    118	      	Count= 15 	200		wikiproject_context Q10780973
23	QLever		    129	      	Count= 85 	200		wikiproject_context Q10816993
24	QLever		    104	      	Count= 3 	200		wikiproject_context Q111805275
25	QLever		    110	      	Count= 10 	200		wikiproject_context Q112316163
26	QLever		     42	      	Count= 0 	200		wikiproject_earliest-published-works Q101246526
27	QLever		    134	      	Count= 88 	200		wikiproject_earliest-published-works Q10780973
28	QLever		      9	      	Count= 0 	200		wikiproject_earliest-published-works Q10816993
29	QLever		     21	      	Count= 15 	200		wikiproject_earliest-published-works Q111805275
30	QLever		      9	      	Count= 0 	200		wikiproject_earliest-published-works Q112316163
31	QLever		      7	      	Count= 0 	200		wikiproject_focus Q101246526
32	QLever		   9674	      	Count= 2485 	200		wikiproject_focus Q10780973
33	QLever		      6	      	Count= 10 	200		wikiproject_focus Q10816993
34	QLever		      4	      	Count= 40 	200		wikiproject_focus Q111805275
35	QLever		      3	      	Count= 27 	200		wikiproject_focus Q112316163
36	QLever		      9	      	Count= 7 	200		wikiproject_maintained Q101246526
37	QLever		      3	      	Count= 11 	200		wikiproject_maintained Q10780973
38	QLever		      3	      	Count= 13 	200		wikiproject_maintained Q10816993
39	QLever		      3	      	Count= 22 	200		wikiproject_maintained Q111805275
40	QLever		      3	      	Count= 4 	200		wikiproject_maintained Q112316163
41	QLever		    103	      	Count= 0 	200		wikiproject_organization-map Q101246526
42	QLever		    213	      	Count= 82 	200		wikiproject_organization-map Q10780973
43	QLever		      9	      	Count= 0 	200		wikiproject_organization-map Q10816993
44	QLever		      8	      	Count= 0 	200		wikiproject_organization-map Q111805275
45	QLever		      8	      	Count= 0 	200		wikiproject_organization-map Q112316163
46	QLever		     41	      	Count= 0 	200		wikiproject_publications-per-year Q101246526
47	QLever		    103	      	Count= 0 	200		wikiproject_publications-per-year Q10780973
48	QLever		     10	      	Count= 0 	200		wikiproject_publications-per-year Q10816993
49	QLever		     18	      	Count= 0 	200		wikiproject_publications-per-year Q111805275
50	QLever		     10	      	Count= 0 	200		wikiproject_publications-per-year Q112316163
51	QLever		    232	      	Count= 0 	200		wikiproject_recently-published-works Q101246526
52	QLever		    112	      	Count= 210 	200		wikiproject_recently-published-works Q10780973
53	QLever		     12	      	Result=Q7257906 	200		wikiproject_recently-published-works Q10816993
54	QLever		     22	      	Count= 325 	200		wikiproject_recently-published-works Q111805275
55	QLever		      9	      	Count= 9 	200		wikiproject_recently-published-works Q112316163
56	QLever		     40	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	wikiproject_topics Q101246526
57	QLever		     24	      	None 	500	    "exception": "Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang=\"en\"><head><link rel=\"preconnect\" href=\"https://fonts.gstatic.com/\" crosso'",	wikiproject_topics Q10780973
