1	QLocal		     84	    82	Count= 6 	200		
2	QLocal		     24	    22	Count= 18 	200		
3	QLocal		     20	    19	Count= 412 	200		
4	QLocal		      6	     5	Count= 56 	200		
5	QLocal		      3	     2	Count= 37 	200		
6	QLocal		      3	     2	Count= 35 	200		
7	QLocal		     12	    11	None 	500	This query might have to evaluate the empty path, which is currently not supported. In file "/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h " at line 160	
8	QLocal		      2	     1	Count= 15 	200		
9	QLocal		      2	     1	Count= 6 	200		
10	QLocal		      5	     4	Count= 85 	200		
11	QLocal		   4422	  2837	Count= 10000000 	200		
12	QLocal		      5	     3	Count= 5 	200		
13	QLocal		      2	     1	Count= 6 	200		
14	QLocal		      2	     1	Count= 6 	200		
15	QLocal		      2	     1	Count= 6 	200		
16	QLocal		      2	     1	Count= 6 	200		
17	QLocal		      2	     1	Count= 6 	200		
18	QLocal		      2	     1	Count= 6 	200		
19	QLocal		      2	     1	Count= 6 	200		
20	QLocal		      2	     1	Count= 6 	200		
21	QLocal		      8	     7	None 	500	This query might have to evaluate the empty path, which is currently not supported. In file "/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h " at line 160	
22	QLocal		      2	     1	Count= 5 	200		
23	QLocal		      2	     1	Count= 5 	200		
24	QLocal		     25	    24	Count= 72 	200		
25	QLocal		      2	     1	Count= 7 	200		
26	QLocal		      2	     1	Count= 8 	200		
27	QLocal		      2	     1	Count= 4 	200		
28	QLocal		      2	     1	Count= 5 	200		
29	QLocal		      2	     1	Count= 5 	200		
30	QLocal		      2	     1	Result=Q217230 	200		
31	QLocal		      2	     1	Count= 6 	200		
32	QLocal		      2	     1	Count= 4 	200		
33	QLocal		      2	     1	Count= 5 	200		
34	QLocal		      2	     1	Count= 17 	200		
35	QLocal		      2	     1	Count= 14 	200		
36	QLocal		      2	     1	Count= 6 	200		
37	QLocal		      2	     1	Count= 6 	200		
38	QLocal		  17396	 17395	Count= 51 	200		
39	QLocal		      4	     3	Count= 5 	200		
40	QLocal		      2	     1	Count= 6 	200		
41	QLocal		      2	     1	Count= 5 	200		
42	QLocal		      2	     1	Count= 5 	200		
43	QLocal		      2	     1	Count= 5 	200		
44	QLocal		      2	     1	Count= 5 	200		
45	QLocal		      2	     1	Count= 5 	200		
46	QLocal		      2	     1	Count= 5 	200		
47	QLocal		      2	     1	Count= 5 	200		
48	QLocal		      2	     1	Count= 15 	200		
49	QLocal		      2	     1	Count= 5 	200		
50	QLocal		      2	     1	Count= 5 	200		
51	QLocal		      3	     1	Count= 5 	200		
52	QLocal		      2	     1	Count= 5 	200		
53	QLocal		      2	     1	Count= 5 	200		
54	QLocal		      2	     1	Count= 5 	200		
55	QLocal		      2	     1	Count= 5 	200		
56	QLocal		      2	     1	Count= 5 	200		
57	QLocal		      2	     1	Count= 5 	200		
58	QLocal		     19	    18	Count= 449 	200		
59	QLocal		      5	     4	Count= 55 	200		
60	QLocal		      3	     2	Count= 36 	200		
61	QLocal		      3	     2	Count= 34 	200		
62	QLocal		    478	   421	Count= 377913 	200		
63	QLocal		     34	    33	Count= 3 	200		
64	QLocal		      6	     4	Count= 145 	200		
65	QLocal		      3	     1	Count= 6 	200		
66	QLocal		      2	     1	Count= 6 	200		
67	QLocal		   5233	  5202	Count= 219891 	200		
68	QLocal		      5	     3	Count= 4 	200		
69	QLocal		      3	     1	Count= 4 	200		
70	QLocal		      2	     2	Count= 4 	200		
71	QLocal		      2	     2	Count= 4 	200		
72	QLocal		     52	    44	Count= 39970 	200		
73	QLocal		      3	     2	Count= 43 	200		
74	QLocal		      2	     2	Count= 6 	200		
75	QLocal		      3	     2	Count= 6 	200		
76	QLocal		      2	     1	Count= 6 	200		
77	QLocal		      2	     1	Count= 6 	200		
78	QLocal		      2	     1	Count= 6 	200		
79	QLocal		      2	     1	Count= 5 	200		
80	QLocal		      2	     1	Count= 5 	200		
81	QLocal		      4	     3	Count= 0 	200		
82	QLocal		     15	    14	Count= 318 	200		
83	QLocal		      2	     1	Count= 5 	200		
84	QLocal		      4	     4	Count= 42 	200		
85	QLocal		      2	     1	Count= 15 	200		
86	QLocal		      2	     1	Count= 15 	200		
87	QLocal		      2	     1	Count= 5 	200		
88	QLocal		      1	     1	Count= 5 	200		
89	QLocal		      2	     1	Count= 15 	200		
90	QLocal		      2	     1	Count= 14 	200		
91	QLocal		      2	     1	Count= 3 	200		
92	QLocal		      2	     1	Count= 6 	200		
93	QLocal		     10	     9	None 	500	This query might have to evaluate the empty path, which is currently not supported. In file "/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h " at line 160	
94	QLocal		      6	     6	None 	500	This query might have to evaluate the empty path, which is currently not supported. In file "/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h " at line 160	
