1	VOS		    729	      	Count= 12 	200		
2	VOS		    372	      	Result=Q7835189 	200		
3	VOS		    709	      	Count= 263 	200		
4	VOS		   5689	      	Count= 100000 	200		
5	VOS		   4334	      	Count= 100000 	200		
6	VOS		   4267	      	Count= 100000 	200		
7	VOS		   4420	      	Count= 100000 	200		
8	VOS		   4656	      	Count= 100000 	200		
9	VOS		   3669	      	Count= 100000 	200		
10	VOS		   1381	      	Count= 9168 	200		
11	VOS		    403	      	Count= 83 	200		
12	VOS		   1547	      	Count= 16419 	200		
13	VOS		   3839	      	Count= 100000 	200		
14	VOS		   3679	      	Count= 100000 	200		
15	VOS		   4439	      	Count= 100000 	200		
16	VOS		   5280	      	Count= 100000 	200		
17	VOS		   6091	      	Count= 87 	200		
18	VOS		   4399	      	Count= 100000 	200		
19	VOS		   5488	      	Count= 100000 	200		
20	VOS		   3997	      	Count= 100000 	200		
21	VOS		   3854	      	Count= 51400 	200		
22	VOS		   4269	      	Count= 51400 	200		
23	VOS		   1368	      	Count= 4653 	200		
24	VOS		   4210	      	Count= 100000 	200		
25	VOS		   4102	      	Count= 100000 	200		
26	VOS		   2103	      	Count= 10321 	200		
27	VOS		   5922	      	Count= 100000 	200		
28	VOS		   4562	      	Count= 100000 	200		
29	VOS		   3859	      	Count= 100000 	200		
30	VOS		   3588	      	Count= 100000 	200		
31	VOS		   3794	      	Count= 100000 	200		
32	VOS		   3184	      	Count= 100000 	200		
33	VOS		   4180	      	Count= 100000 	200		
34	VOS		   4217	      	Count= 100000 	200		
35	VOS		  31072	      	Count= 0 	206		
36	VOS		   5990	      	Count= 100000 	200		
37	VOS		   6351	      	Count= 100000 	200		
38	VOS		   5727	      	Count= 100000 	200		
39	VOS		   5845	      	Count= 100000 	200		
40	VOS		   6436	      	Count= 100000 	200		
41	VOS		   6778	      	Count= 100000 	200		
42	VOS		    415	      	Count= 185 	200		
43	VOS		   5645	      	Count= 100000 	200		
44	VOS		  10437	      	Count= 100000 	200		
45	VOS		  10360	      	Count= 100000 	200		
46	VOS		   5096	      	Count= 100000 	200		
47	VOS		   6658	      	Count= 100000 	200		
48	VOS		   5582	      	Count= 100000 	200		
49	VOS		   3970	      	Count= 100000 	200		
50	VOS		   3572	      	Count= 100000 	200		
51	VOS		   3673	      	Count= 100000 	200		
52	VOS		    533	      	Count= 362 	200		
53	VOS		   6038	      	Count= 100000 	200		
54	VOS		   3398	      	Count= 100000 	200		
55	VOS		   4465	      	Count= 100000 	200		
56	VOS		   4820	      	Count= 100000 	200		
57	VOS		   4288	      	Count= 100000 	200		
58	VOS		   4080	      	Count= 100000 	200		
59	VOS		   6864	      	Count= 100000 	200		
60	VOS		   7296	      	Count= 100000 	200		
61	VOS		    563	      	Count= 752 	200		
62	VOS		   3952	      	Count= 100000 	200		
63	VOS		   3682	      	Count= 100000 	200		
64	VOS		   8139	      	Count= 100000 	200		
65	VOS		   6854	      	Count= 100000 	200		
66	VOS		   4450	      	Count= 100000 	200		
67	VOS		   4228	      	Count= 100000 	200		
68	VOS		   3574	      	Count= 100000 	200		
69	VOS		   3362	      	Count= 100000 	200		
70	VOS		   3619	      	Count= 100000 	200		
71	VOS		   3200	      	Count= 100000 	200		
72	VOS		   5901	      	Count= 100000 	200		
73	VOS		   6003	      	Count= 100000 	200		
74	VOS		   5356	      	Count= 79499 	200		
75	VOS		   5256	      	Count= 100000 	200		
76	VOS		   3073	      	Count= 100000 	200		
77	VOS		   4665	      	Count= 100000 	200		
78	VOS		   5602	      	Count= 100000 	200		
79	VOS		   5079	      	Count= 100000 	200		
80	VOS		   4791	      	Count= 100000 	200		
81	VOS		   5990	      	Count= 100000 	200		
82	VOS		   3339	      	Count= 100000 	200		
83	VOS		   3338	      	Count= 100000 	200		
84	VOS		   3692	      	Count= 100000 	200		
85	VOS		   3487	      	Count= 100000 	200		
86	VOS		   3630	      	Count= 100000 	200		
87	VOS		   3504	      	Count= 100000 	200		
88	VOS		   3465	      	Count= 100000 	200		
89	VOS		   3829	      	Count= 100000 	200		
90	VOS		   4147	      	Count= 100000 	200		
91	VOS		   4487	      	Count= 100000 	200		
92	VOS		    423	      	Result=Q107277 	200		
93	VOS		   3403	      	Count= 100000 	200		
94	VOS		   4316	      	Count= 100000 	200		
95	VOS		   4364	      	Count= 100000 	200		
