188	QLocal	COUNTED	      3	     1	Result=9107 	200		
189	QLocal	COUNTED	      3	     2	Result=2 	200		
190	QLocal	COUNTED	      4	     4	Result=110606 	200		
191	QLocal	COUNTED	      2	     1	Result=0 	200		
192	QLocal	COUNTED	     38	    37	Result=10000000 	200		
193	QLocal	COUNTED	      3	     2	Result=197 	200		
194	QLocal	COUNTED	      3	     2	Result=25944 	200		
195	QLocal	COUNTED	      7	     6	Result=1224800 	200		
196	QLocal	COUNTED	      3	     3	Result=13209 	200		
197	QLocal	COUNTED	      2	     1	Result=12833 	200		
198	QLocal	COUNTED	      2	     1	Result=0 	200		
199	QLocal	COUNTED	      2	     2	Result=7864 	200		
200	QLocal	COUNTED	      4	     3	Result=109179 	200		
201	QLocal	COUNTED	      2	     2	Result=60 	200		
202	QLocal	COUNTED	      3	     1	Result=2070 	200		
203	QLocal	COUNTED	      2	     1	Result=100 	200		
204	QLocal	COUNTED	      2	     1	Result=0 	200		
205	QLocal	COUNTED	      2	     1	Result=620 	200		
206	QLocal	COUNTED	      2	     2	Result=758 	200		
207	QLocal	COUNTED	      2	     2	Result=236 	200		
208	QLocal	COUNTED	      2	     2	Result=158 	200		
209	QLocal	COUNTED	      6	     6	Result=518481 	200		
210	QLocal	COUNTED	      3	     2	Result=1145 	200		
211	QLocal	COUNTED	      2	     1	Result=1487 	200		
212	QLocal	COUNTED	      2	     2	Result=1543 	200		
213	QLocal	COUNTED	    451	   450	Result=4 	200		
214	QLocal	COUNTED	     37	    36	Result=10000000 	200		
215	QLocal	COUNTED	      5	     4	Result=35642 	200		
216	QLocal	COUNTED	     13	    12	Result=1061654 	200		
217	QLocal	COUNTED	     41	    40	Result=10000000 	200		
218	QLocal	COUNTED	      4	     3	Result=46266 	200		
219	QLocal	COUNTED	      2	     1	Result=938 	200		
220	QLocal	COUNTED	      3	     2	Result=16 	200		
221	QLocal	COUNTED	      5	     4	Result=39920 	200		
222	QLocal	COUNTED	      5	     5	Result=1465 	200		
223	QLocal	COUNTED	      6	     6	Result=4632 	200		
224	QLocal	COUNTED	     13	    12	Result=1391387 	200		
225	QLocal	COUNTED	      7	     6	Result=794 	200		
226	QLocal	COUNTED	     12	    11	Result=924248 	200		
227	QLocal	COUNTED	      2	     1	Result=0 	200		
228	QLocal	COUNTED	     10	    10	Result=1767200 	200		
229	QLocal	COUNTED	      2	     1	Result=2055 	200		
230	QLocal	COUNTED	      3	     2	Result=27 	200		
231	QLocal	COUNTED	      3	     2	Result=4 	200		
232	QLocal	COUNTED	      3	     2	Result=696 	200		
233	QLocal	COUNTED	      3	     2	Result=476 	200		
234	QLocal	COUNTED	     68	    67	Result=10000000 	200		
235	QLocal	COUNTED	      3	     2	Result=349 	200		
236	QLocal	COUNTED	      3	     2	Result=804 	200		
237	QLocal	COUNTED	      3	     2	Result=0 	200		
238	QLocal	COUNTED	     18	    17	Result=3470849 	200		
239	QLocal	COUNTED	     36	    36	Result=10000000 	200		
240	QLocal	COUNTED	      4	     3	Result=22 	200		
241	QLocal	COUNTED	     10	     9	Result=1015725 	200		
242	QLocal	COUNTED	     44	    44	Result=10000000 	200		
243	QLocal	COUNTED	      3	     2	Result=0 	200		
244	QLocal	COUNTED	      3	     2	Result=0 	200		
245	QLocal	COUNTED	      2	     2	Result=0 	200		
246	QLocal	COUNTED	      2	     1	Result=0 	200		
247	QLocal	COUNTED	      2	     2	Result=0 	200		
248	QLocal	COUNTED	      3	     2	Result=3 	200		
249	QLocal	COUNTED	      3	     3	Result=1 	200		
250	QLocal	COUNTED	      2	     2	Result=0 	200		
251	QLocal	COUNTED	      3	     2	Result=3 	200		
252	QLocal	COUNTED	      2	     2	Result=0 	200		
253	QLocal	COUNTED	      3	     2	Result=1 	200		
254	QLocal	COUNTED	      2	     2	Result=0 	200		
255	QLocal	COUNTED	      3	     2	Result=0 	200		
256	QLocal	COUNTED	      2	     1	Result=0 	200		
257	QLocal	COUNTED	     12	    12	Result=1368581 	200		
258	QLocal	COUNTED	      3	     2	Result=23 	200		
259	QLocal	COUNTED	     10	    10	Result=625827 	200		
260	QLocal	COUNTED	     63	    63	Result=10000000 	200		
261	QLocal	COUNTED	      4	     3	Result=8085 	200		
262	QLocal	COUNTED	      2	     1	Result=0 	200		
263	QLocal	COUNTED	      3	     2	Result=220 	200		
264	QLocal	COUNTED	      3	     2	Result=2430 	200		
265	QLocal	COUNTED	     29	    28	Result=3183949 	200		
266	QLocal	COUNTED	      3	     2	Result=107 	200		
267	QLocal	COUNTED	      3	     2	Result=925 	200		
268	QLocal	COUNTED	      3	     2	Result=69 	200		
269	QLocal	COUNTED	      9	     8	Result=1083688 	200		
270	QLocal	COUNTED	      3	     3	Result=29 	200		
271	QLocal	COUNTED	      3	     2	Result=116 	200		
272	QLocal	COUNTED	      5	     4	Result=35107 	200		
273	QLocal	COUNTED	     67	    67	Result=10000000 	200		
274	QLocal	COUNTED	     10	     9	Result=495983 	200		
275	QLocal	COUNTED	      3	     2	Result=203 	200		
276	QLocal	COUNTED	     35	    34	Result=10000000 	200		
277	QLocal	COUNTED	      7	     6	Result=2955 	200		
278	QLocal	COUNTED	     13	    13	Result=2983339 	200		
279	QLocal	COUNTED	      7	     6	Result=486 	200		
280	QLocal	COUNTED	     37	    36	Result=10000000 	200		
