1	QLever		    475	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	chemical-class_class-hierarchy Q101561621
2	QLever		      5	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101561621>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_found-in-taxon Q101561621
3	QLever		    229	      	Count= 0 	200		chemical-class_identifiers Q101561621
4	QLever		      4	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101561621>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_publications-per-year Q101561621
5	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101561621>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_recent-literature Q101561621
6	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101561621>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_related-chemicals Q101561621
7	QLever		    161	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	chemical-class_class-hierarchy Q101565160
8	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101565160>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_found-in-taxon Q101565160
9	QLever		    201	      	Count= 0 	200		chemical-class_identifiers Q101565160
10	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101565160>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_publications-per-year Q101565160
11	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101565160>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_recent-literature Q101565160
12	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q101565160>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_related-chemicals Q101565160
13	QLever		    260	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	chemical-class_class-hierarchy Q103537
14	QLever		    829	      	Count= 5 	200		chemical-class_found-in-taxon Q103537
15	QLever		     10	      	Count= 0 	200		chemical-class_identifiers Q103537
16	QLever		    192	      	Count= 168 	200		chemical-class_publications-per-year Q103537
17	QLever		   7535	      	Count= 250 	200		chemical-class_recent-literature Q103537
18	QLever		   5318	      	Count= 169 	200		chemical-class_related-chemicals Q103537
19	QLever		    160	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	chemical-class_class-hierarchy Q103840598
20	QLever		      5	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q103840598>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_found-in-taxon Q103840598
21	QLever		    211	      	Count= 0 	200		chemical-class_identifiers Q103840598
22	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q103840598>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_publications-per-year Q103840598
23	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q103840598>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_recent-literature Q103840598
24	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q103840598>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_related-chemicals Q103840598
25	QLever		    251	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	chemical-class_class-hierarchy Q105620529
26	QLever		      5	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q105620529>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	chemical-class_found-in-taxon Q105620529
27	QLever		    200	      	Count= 0 	200		chemical-class_identifiers Q105620529
