1	QLever		    707	      	Count= 141 	200		project_citations-per-budget Q100701370
2	QLever		    141	      	Count= 0 	200		project_partners Q100701370
3	QLever		    306	      	Count= 0 	200		project_prolific-authors Q100701370
4	QLever		     59	      	Count= 0 	200		project_publications-per-year Q100701370
5	QLever		   8175	      	Count= 0 	200		project_recent-articles Q100701370
6	QLever		     16	      	Count= 3 	200		project_statistics Q100701370
7	QLever		     53	      	Count= 0 	200		project_timeline Q100701370
8	QLever		      9	      	Count= 2 	200		project_topic-scores Q100701370
9	QLever		    418	      	Count= 141 	200		project_citations-per-budget Q102154782
10	QLever		      4	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q102154782>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_partners Q102154782
11	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q102154782>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_prolific-authors Q102154782
12	QLever		     10	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q102154782>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_publications-per-year Q102154782
13	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q102154782>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_recent-articles Q102154782
14	QLever		     11	      	Count= 3 	200		project_statistics Q102154782
15	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q102154782>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_timeline Q102154782
16	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q102154782>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_topic-scores Q102154782
17	QLever		    408	      	Count= 141 	200		project_citations-per-budget Q1023994
18	QLever		    133	      	Count= 0 	200		project_partners Q1023994
19	QLever		    272	      	Count= 0 	200		project_prolific-authors Q1023994
20	QLever		     56	      	Count= 0 	200		project_publications-per-year Q1023994
21	QLever		   8166	      	Count= 0 	200		project_recent-articles Q1023994
22	QLever		     13	      	Count= 3 	200		project_statistics Q1023994
23	QLever		     44	      	Count= 0 	200		project_timeline Q1023994
24	QLever		      8	      	Count= 0 	200		project_topic-scores Q1023994
25	QLever		    411	      	Count= 141 	200		project_citations-per-budget Q104438297
26	QLever		      4	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438297>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_partners Q104438297
27	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438297>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_prolific-authors Q104438297
28	QLever		     10	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438297>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_publications-per-year Q104438297
29	QLever		      3	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438297>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_recent-articles Q104438297
30	QLever		     12	      	Count= 3 	200		project_statistics Q104438297
31	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438297>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_timeline Q104438297
32	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438297>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_topic-scores Q104438297
33	QLever		    418	      	Count= 141 	200		project_citations-per-budget Q104438298
34	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438298>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_partners Q104438298
35	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438298>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_prolific-authors Q104438298
36	QLever		     12	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438298>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_publications-per-year Q104438298
37	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438298>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_recent-articles Q104438298
38	QLever		     11	      	Count= 3 	200		project_statistics Q104438298
39	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438298>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_timeline Q104438298
40	QLever		      2	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q104438298>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	project_topic-scores Q104438298
