1	QLever		     35	      	Count= 0 	200		wikiproject_author-awards Q101246526
2	QLever		     30	      	Count= 0 	200		wikiproject_authors Q101246526
3	QLever		    291	      	Count= 70 	200		wikiproject_co-occurring-wikiprojects Q101246526
4	QLever		    805	      	Count= 24 	200		wikiproject_context Q101246526
5	QLever		     34	      	Count= 0 	200		wikiproject_earliest-published-works Q101246526
6	QLever		     19	      	Result=Q5 	200		wikiproject_focus Q101246526
7	QLever		     75	      	Count= 8 	200		wikiproject_maintained Q101246526
8	QLever		     54	      	Count= 0 	200		wikiproject_organization-map Q101246526
9	QLever		     67	      	Count= 0 	200		wikiproject_publications-per-year Q101246526
10	QLever		      8	      	Count= 0 	200		wikiproject_recently-published-works Q101246526
11	QLever		     34	      	Count= 0 	200		wikiproject_topics Q101246526
12	QLever		     36	      	Count= 0 	200		wikiproject_venues Q101246526
13	QLever		    126	      	Count= 75 	200		wikiproject_author-awards Q10780973
14	QLever		    118	      	Count= 200 	200		wikiproject_authors Q10780973
15	QLever		    144	      	Count= 92 	200		wikiproject_co-occurring-wikiprojects Q10780973
16	QLever		    134	      	Count= 14 	200		wikiproject_context Q10780973
17	QLever		    170	      	Count= 97 	200		wikiproject_earliest-published-works Q10780973
18	QLever		    294	      	Count= 2623 	200		wikiproject_focus Q10780973
19	QLever		     26	      	Count= 37 	200		wikiproject_maintained Q10780973
20	QLever		    145	      	Count= 97 	200		wikiproject_organization-map Q10780973
21	QLever		    142	      	Count= 275 	200		wikiproject_publications-per-year Q10780973
22	QLever		     87	      	Count= 66 	200		wikiproject_recently-published-works Q10780973
23	QLever		    165	      	Count= 289 	200		wikiproject_topics Q10780973
24	QLever		    121	      	Count= 57 	200		wikiproject_venues Q10780973
25	QLever		     14	      	Count= 0 	200		wikiproject_author-awards Q10816993
26	QLever		     12	      	Count= 0 	200		wikiproject_authors Q10816993
27	QLever		    110	      	Count= 249 	200		wikiproject_co-occurring-wikiprojects Q10816993
28	QLever		    160	      	Count= 87 	200		wikiproject_context Q10816993
29	QLever		     14	      	Count= 0 	200		wikiproject_earliest-published-works Q10816993
30	QLever		     22	      	Count= 11 	200		wikiproject_focus Q10816993
31	QLever		     33	      	Count= 94 	200		wikiproject_maintained Q10816993
32	QLever		     16	      	Count= 0 	200		wikiproject_organization-map Q10816993
33	QLever		     14	      	Count= 0 	200		wikiproject_publications-per-year Q10816993
34	QLever		      7	      	Count= 0 	200		wikiproject_recently-published-works Q10816993
35	QLever		     42	      	Count= 2 	200		wikiproject_topics Q10816993
36	QLever		     12	      	Count= 0 	200		wikiproject_venues Q10816993
37	QLever		     15	      	Count= 0 	200		wikiproject_author-awards Q111805275
38	QLever		     14	      	Count= 0 	200		wikiproject_authors Q111805275
39	QLever		     73	      	Count= 2 	200		wikiproject_co-occurring-wikiprojects Q111805275
40	QLever		    126	      	Count= 3 	200		wikiproject_context Q111805275
41	QLever		     38	      	Count= 15 	200		wikiproject_earliest-published-works Q111805275
42	QLever		     56	      	Count= 43 	200		wikiproject_focus Q111805275
43	QLever		    142	      	Count= 22 	200		wikiproject_maintained Q111805275
44	QLever		     19	      	Count= 0 	200		wikiproject_organization-map Q111805275
45	QLever		     21	      	Count= 0 	200		wikiproject_publications-per-year Q111805275
46	QLever		      7	      	Count= 0 	200		wikiproject_recently-published-works Q111805275
47	QLever		    114	      	Count= 253 	200		wikiproject_topics Q111805275
48	QLever		     15	      	Count= 0 	200		wikiproject_venues Q111805275
49	QLever		     22	      	Count= 0 	200		wikiproject_author-awards Q112316163
50	QLever		      9	      	Count= 0 	200		wikiproject_authors Q112316163
51	QLever		     70	      	Count= 2 	200		wikiproject_co-occurring-wikiprojects Q112316163
52	QLever		    125	      	Count= 8 	200		wikiproject_context Q112316163
53	QLever		     10	      	Count= 0 	200		wikiproject_earliest-published-works Q112316163
54	QLever		     26	      	Count= 30 	200		wikiproject_focus Q112316163
55	QLever		     19	      	Count= 5 	200		wikiproject_maintained Q112316163
56	QLever		     12	      	Count= 0 	200		wikiproject_organization-map Q112316163
57	QLever		     12	      	Count= 0 	200		wikiproject_publications-per-year Q112316163
58	QLever		      6	      	Count= 0 	200		wikiproject_recently-published-works Q112316163
59	QLever		     36	      	Count= 5 	200		wikiproject_topics Q112316163
60	QLever		      9	      	Count= 0 	200		wikiproject_venues Q112316163
