1	QLever		    171	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Richard Feynman
2	QLever		    462	      	Count= 58 	200		author_associated-images Richard Feynman
3	QLever		    130	      	Count= 84 	200		author_citations-by-year Richard Feynman
4	QLever		   2775	      	Count= 68 	200		author_coauthor-map Richard Feynman
5	QLever		    961	      	Count= 22 	200		author_coauthors Richard Feynman
6	QLever		   1852	      	Result=1939-01-01T00:00:00Z 	200		author_events Richard Feynman
7	QLever		  64668	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 8 GB were available. Clear the cache or allow more memory for QLever during startup	author_list-of-publications Richard Feynman
8	QLever		  18897	      	Count= 0 	200		author_list-of-retracted-articles Richard Feynman
9	QLever		   3148	      	Count= 76 	200		author_most-cited-works Richard Feynman
10	QLever		    304	      	Count= 500 	200		author_most-citing-authors Richard Feynman
11	QLever		  12582	      	Count= 28 	200		author_other-locations Richard Feynman
12	QLever		     27	      	Count= 16 	200		author_pages-per-year Richard Feynman
13	QLever		  21901	      	Count= 46 	200		author_publications-per-year Richard Feynman
14	QLever		     16	      	Count= 0 	200		author_retracted-articles-per-year Richard Feynman
15	QLever		   7019	      	Count= 0 	200		author_review-statistics Richard Feynman
16	QLever		   2033	      	Count= 241 	200		author_timeline Richard Feynman
17	QLever		    124	      	Count= 200 	200		author_topic-scores Richard Feynman
18	QLever		    279	      	Count= 31 	200		author_topics-works-matrix Richard Feynman
19	QLever		   1486	      	Count= 20 	200		author_topics Richard Feynman
20	QLever		     14	      	Count= 0 	200		author_use Richard Feynman
21	QLever		     10	      	Count= 17 	200		author_venue-statistics-chart Richard Feynman
22	QLever		      9	      	Count= 17 	200		author_venue-statistics Richard Feynman
23	QLever		    143	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Linus Pauling
24	QLever		    243	      	Count= 107 	200		author_associated-images Linus Pauling
25	QLever		    137	      	Count= 125 	200		author_citations-by-year Linus Pauling
26	QLever		   2655	      	Count= 108 	200		author_coauthor-map Linus Pauling
27	QLever		    971	      	Count= 60 	200		author_coauthors Linus Pauling
28	QLever		   1622	      	Count= 0 	200		author_events Linus Pauling
29	QLever		  64555	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 8 GB were available. Clear the cache or allow more memory for QLever during startup	author_list-of-publications Linus Pauling
30	QLever		  18917	      	Count= 0 	200		author_list-of-retracted-articles Linus Pauling
31	QLever		   1613	      	Count= 280 	200		author_most-cited-works Linus Pauling
32	QLever		    359	      	Count= 500 	200		author_most-citing-authors Linus Pauling
33	QLever		  12662	      	Count= 44 	200		author_other-locations Linus Pauling
34	QLever		     36	      	Count= 39 	200		author_pages-per-year Linus Pauling
35	QLever		  21958	      	Count= 113 	200		author_publications-per-year Linus Pauling
36	QLever		     16	      	Count= 0 	200		author_retracted-articles-per-year Linus Pauling
37	QLever		   6977	      	Count= 0 	200		author_review-statistics Linus Pauling
38	QLever		   2003	      	Count= 877 	200		author_timeline Linus Pauling
39	QLever		    240	      	Count= 200 	200		author_topic-scores Linus Pauling
40	QLever		    231	      	Count= 106 	200		author_topics-works-matrix Linus Pauling
41	QLever		   1519	      	Count= 75 	200		author_topics Linus Pauling
42	QLever		     13	      	Count= 0 	200		author_use Linus Pauling
43	QLever		     24	      	Count= 70 	200		author_venue-statistics-chart Linus Pauling
44	QLever		     16	      	Count= 70 	200		author_venue-statistics Linus Pauling
45	QLever		    146	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Barack Obama
46	QLever		    239	      	Count= 90 	200		author_associated-images Barack Obama
47	QLever		     30	      	Count= 14 	200		author_citations-by-year Barack Obama
48	QLever		   2645	      	Count= 10 	200		author_coauthor-map Barack Obama
49	QLever		    957	      	Count= 2 	200		author_coauthors Barack Obama
50	QLever		   1655	      	Count= 62 	200		author_events Barack Obama
51	QLever		  64800	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 8 GB were available. Clear the cache or allow more memory for QLever during startup	author_list-of-publications Barack Obama
52	QLever		  18888	      	Count= 0 	200		author_list-of-retracted-articles Barack Obama
53	QLever		   1568	      	Count= 332 	200		author_most-cited-works Barack Obama
54	QLever		    166	      	Count= 349 	200		author_most-citing-authors Barack Obama
55	QLever		  12762	      	Count= 46 	200		author_other-locations Barack Obama
56	QLever		     29	      	Count= 8 	200		author_pages-per-year Barack Obama
57	QLever		  21809	      	Count= 17 	200		author_publications-per-year Barack Obama
58	QLever		     16	      	Count= 0 	200		author_retracted-articles-per-year Barack Obama
59	QLever		   6961	      	Count= 0 	200		author_review-statistics Barack Obama
60	QLever		   1962	      	Count= 172 	200		author_timeline Barack Obama
61	QLever		     97	      	Count= 200 	200		author_topic-scores Barack Obama
62	QLever		    225	      	Count= 74 	200		author_topics-works-matrix Barack Obama
63	QLever		   1450	      	Count= 62 	200		author_topics Barack Obama
64	QLever		     11	      	Count= 0 	200		author_use Barack Obama
65	QLever		      7	      	Count= 14 	200		author_venue-statistics-chart Barack Obama
66	QLever		      7	      	Count= 14 	200		author_venue-statistics Barack Obama
67	QLever		    145	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Isaac Newton
68	QLever		    215	      	Count= 47 	200		author_associated-images Isaac Newton
69	QLever		     13	      	Count= 14 	200		author_citations-by-year Isaac Newton
70	QLever		   2249	      	Count= 0 	200		author_coauthor-map Isaac Newton
71	QLever		    952	      	Count= 0 	200		author_coauthors Isaac Newton
72	QLever		   1618	      	Count= 3 	200		author_events Isaac Newton
73	QLever		  64783	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 8 GB were available. Clear the cache or allow more memory for QLever during startup	author_list-of-publications Isaac Newton
74	QLever		  18990	      	Count= 0 	200		author_list-of-retracted-articles Isaac Newton
75	QLever		   1552	      	Count= 22 	200		author_most-cited-works Isaac Newton
76	QLever		     33	      	Count= 26 	200		author_most-citing-authors Isaac Newton
77	QLever		  12547	      	Count= 26 	200		author_other-locations Isaac Newton
78	QLever		     23	      	Count= 5 	200		author_pages-per-year Isaac Newton
79	QLever		  21102	      	Count= 16 	200		author_publications-per-year Isaac Newton
80	QLever		     16	      	Count= 0 	200		author_retracted-articles-per-year Isaac Newton
81	QLever		   7029	      	Count= 0 	200		author_review-statistics Isaac Newton
82	QLever		   2006	      	Count= 47 	200		author_timeline Isaac Newton
83	QLever		     31	      	Count= 53 	200		author_topic-scores Isaac Newton
84	QLever		    230	      	Count= 13 	200		author_topics-works-matrix Isaac Newton
85	QLever		   1461	      	Count= 11 	200		author_topics Isaac Newton
86	QLever		     11	      	Count= 0 	200		author_use Isaac Newton
87	QLever		      4	      	Count= 2 	200		author_venue-statistics-chart Isaac Newton
88	QLever		      5	      	Count= 2 	200		author_venue-statistics Isaac Newton
89	QLever		    142	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Ian R. Horrocks
90	QLever		    236	      	Count= 43 	200		author_associated-images Ian R. Horrocks
91	QLever		     22	      	Count= 38 	200		author_citations-by-year Ian R. Horrocks
92	QLever		   2700	      	Count= 216 	200		author_coauthor-map Ian R. Horrocks
93	QLever		    981	      	Count= 896 	200		author_coauthors Ian R. Horrocks
94	QLever		   1661	      	Count= 34 	200		author_events Ian R. Horrocks
