1	QLever	COUNTED	     32	      	Result=10 	200		
2	QLever	COUNTED	     23	      	Result=1 	200		
3	QLever	COUNTED	    114	      	Result=342 	200		
4	QLever	COUNTED	    121	      	Result=10000000 	200		
5	QLever	COUNTED	     83	      	Result=10000000 	200		
6	QLever	COUNTED	     80	      	Result=10000000 	200		
7	QLever	COUNTED	     82	      	Result=10000000 	200		
8	QLever	COUNTED	    178	      	Result=10000000 	200		
9	QLever	COUNTED	     58	      	Result=10000000 	200		
10	QLever	COUNTED	     37	      	Result=9168 	200		
11	QLever	COUNTED	     27	      	Result=84 	200		
12	QLever	COUNTED	     30	      	Result=16441 	200		
13	QLever	COUNTED	     75	      	Result=395794 	200		
14	QLever	COUNTED	     76	      	Result=3243416 	200		
15	QLever	COUNTED	     67	      	Result=149956 	200		
16	QLever	COUNTED	    252	      	Result=10000000 	200		
17	QLever	COUNTED	   1162	      	Result=114 	200		
18	QLever	COUNTED	     29	      	Result=217285 	200		
19	QLever	COUNTED	    156	      	Result=10000000 	200		
20	QLever	COUNTED	    103	      	Result=144627 	200		
21	QLever	COUNTED	     54	      	Result=55279 	200		
22	QLever	COUNTED	     42	      	Result=55279 	200		
23	QLever	COUNTED	     68	      	Result=5500 	200		
24	QLever	COUNTED	    106	      	Result=10000000 	200		
25	QLever	COUNTED	    101	      	Result=10000000 	200		
26	QLever	COUNTED	     81	      	Result=10990 	200		
27	QLever	COUNTED	    115	      	Result=10000000 	200		
28	QLever	COUNTED	     77	      	Result=10000000 	200		
29	QLever	COUNTED	    102	      	Result=523031 	200		
30	QLever	COUNTED	     70	      	Result=10000000 	200		
31	QLever	COUNTED	     52	      	Result=10000000 	200		
32	QLever	COUNTED	     49	      	Result=10000000 	200		
33	QLever	COUNTED	     89	      	Result=10000000 	200		
34	QLever	COUNTED	     90	      	Result=10000000 	200		
35	QLever	COUNTED	    150	      	Result=0 	200		
36	QLever	COUNTED	    148	      	Result=10000000 	200		
37	QLever	COUNTED	    211	      	Result=10000000 	200		
38	QLever	COUNTED	    146	      	Result=10000000 	200		
39	QLever	COUNTED	    141	      	Result=10000000 	200		
40	QLever	COUNTED	    126	      	Result=10000000 	200		
41	QLever	COUNTED	    120	      	Result=10000000 	200		
42	QLever	COUNTED	     44	      	Result=200 	200		
43	QLever	COUNTED	    148	      	Result=10000000 	200		
44	QLever	COUNTED	    159	      	Result=10000000 	200		
45	QLever	COUNTED	    162	      	Result=10000000 	200		
46	QLever	COUNTED	     86	      	Result=10000000 	200		
47	QLever	COUNTED	    131	      	Result=10000000 	200		
48	QLever	COUNTED	    142	      	Result=10000000 	200		
49	QLever	COUNTED	     54	      	Result=10000000 	200		
50	QLever	COUNTED	     53	      	Result=10000000 	200		
51	QLever	COUNTED	     57	      	Result=10000000 	200		
