1	QLever		  34538	      	Result=Title 	200		podcast-season_data Q105563898
2	QLever		    229	      	Count= 0 	200		podcast-season_episodes Q105563898
3	QLever		    228	      	Count= 2 	200		podcast-season_data Q107120701
4	QLever		      5	      	Count= 25 	200		podcast-season_episodes Q107120701
5	QLever		    220	      	Count= 3 	200		podcast-season_data Q107120815
6	QLever		      4	      	Count= 25 	200		podcast-season_episodes Q107120815
7	QLever		    223	      	Count= 2 	200		podcast-season_data Q107120874
8	QLever		      6	      	Count= 22 	200		podcast-season_episodes Q107120874
9	QLever		    223	      	Count= 0 	200		podcast-season_data Q108417363
10	QLever		      4	      	Count= 94 	200		podcast-season_episodes Q108417363
