1	QLever		    155	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Richard Feynman
2	QLever		    241	      	Count= 64 	200		author_associated-images Richard Feynman
3	QLever		    115	      	Count= 90 	200		author_citations-by-year Richard Feynman
4	QLever		   1374	      	Count= 56 	200		author_coauthor-map Richard Feynman
5	QLever		    480	      	Count= 30 	200		author_coauthors Richard Feynman
6	QLever		    947	      	Result=1939-01-01T00:00:00Z 	200		author_events Richard Feynman
7	QLever		  54753	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 9.4 GB were available. Clear the cache or allow more memory for QLever during startup	author_list-of-publications Richard Feynman
8	QLever		   8861	      	Count= 0 	200		author_list-of-retracted-articles Richard Feynman
9	QLever		   1284	      	Count= 74 	200		author_most-cited-works Richard Feynman
10	QLever		    316	      	Count= 500 	200		author_most-citing-authors Richard Feynman
11	QLever		   6094	      	Count= 28 	200		author_other-locations Richard Feynman
12	QLever		     25	      	Count= 12 	200		author_pages-per-year Richard Feynman
13	QLever		  10818	      	Count= 56 	200		author_publications-per-year Richard Feynman
14	QLever		     17	      	Count= 0 	200		author_retracted-articles-per-year Richard Feynman
15	QLever		   3289	      	Count= 0 	200		author_review-statistics Richard Feynman
16	QLever		    322	      	Count= 235 	200		author_timeline Richard Feynman
17	QLever		    142	      	Count= 200 	200		author_topic-scores Richard Feynman
18	QLever		    133	      	Count= 30 	200		author_topics-works-matrix Richard Feynman
19	QLever		    735	      	Count= 19 	200		author_topics Richard Feynman
20	QLever		     12	      	Count= 0 	200		author_use Richard Feynman
21	QLever		      9	      	Count= 15 	200		author_venue-statistics-chart Richard Feynman
22	QLever		      7	      	Count= 15 	200		author_venue-statistics Richard Feynman
23	QLever		    143	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Linus Pauling
24	QLever		    160	      	Count= 118 	200		author_associated-images Linus Pauling
25	QLever		     85	      	Count= 140 	200		author_citations-by-year Linus Pauling
26	QLever		   1344	      	Count= 72 	200		author_coauthor-map Linus Pauling
27	QLever		    492	      	Count= 42 	200		author_coauthors Linus Pauling
28	QLever		    846	      	Count= 0 	200		author_events Linus Pauling
29	QLever		  54846	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 9.4 GB were available. Clear the cache or allow more memory for QLever during startup	author_list-of-publications Linus Pauling
30	QLever		   8896	      	Count= 0 	200		author_list-of-retracted-articles Linus Pauling
31	QLever		    748	      	Count= 271 	200		author_most-cited-works Linus Pauling
32	QLever		    299	      	Count= 500 	200		author_most-citing-authors Linus Pauling
33	QLever		   6088	      	Count= 44 	200		author_other-locations Linus Pauling
