1	QLever		    284	      	Count= 2 	200		chemical_biological-processes Q100146813
2	QLever		     74	      	Count= 0 	200		chemical_found-in-matrix-np Q100146813
3	QLever		 219548	      	Result=Q15978631 	200		chemical_found-in-taxon Q100146813
4	QLever		     40	      	Count= 0 	200		chemical_identifiers Q100146813
5	QLever		 567512	      	None 	429	ERROR: Sort operation was canceled, because time estimate exceeded remaining time by a factor of 3 Last operation: Sort (internal order) on ?qualifier	chemical_physchem-properties Q100146813
6	QLever		    453	      	Result=2017 	200		chemical_publications-per-year Q100146813
7	QLever		  11519	      	Result=2021-03-23T00:00:00Z 	200		chemical_recent-literature Q100146813
8	QLever		    798	      	None 	500	ERROR: Error while executing a SERVICE request to <http://wikiba.se:80/ontology#mwapi>: SERVICE responded with HTTP status code: 301, Moved Permanently. First 100 bytes of the response: '<html>	chemical_related Q100146813
9	QLever		     23	      	Count= 0 	200		chemical_relates Q100146813
10	QLever		     10	      	Count= 0 	200		chemical_structural-identifiers Q100146813
11	QLever		    272	      	Result=Q100156056 	200		chemical_biological-processes Q100146817
12	QLever		     61	      	Count= 0 	200		chemical_found-in-matrix-np Q100146817
13	QLever		 219641	      	Result=Q15978631 	200		chemical_found-in-taxon Q100146817
14	QLever		     35	      	Count= 0 	200		chemical_identifiers Q100146817
15	QLever		 492493	      	None 	500	ERROR: Tried to allocate 16.4 GB, but only 3.9 GB were available. Clear the cache or allow more memory for QLever during startup	chemical_physchem-properties Q100146817
16	QLever		    434	      	Count= 3 	200		chemical_publications-per-year Q100146817
17	QLever		  12129	      	Count= 4 	200		chemical_recent-literature Q100146817
18	QLever		    635	      	None 	500	ERROR: Error while executing a SERVICE request to <http://wikiba.se:80/ontology#mwapi>: SERVICE responded with HTTP status code: 301, Moved Permanently. First 100 bytes of the response: '<html>	chemical_related Q100146817
19	QLever		     18	      	Count= 0 	200		chemical_relates Q100146817
20	QLever		     13	      	Count= 0 	200		chemical_structural-identifiers Q100146817
21	QLever		    270	      	Count= 3 	200		chemical_biological-processes Q100146821
22	QLever		     61	      	Count= 0 	200		chemical_found-in-matrix-np Q100146821
23	QLever		 219955	      	Result=Q15978631 	200		chemical_found-in-taxon Q100146821
24	QLever		     35	      	Count= 0 	200		chemical_identifiers Q100146821
25	QLever		 495751	      	None 	500	ERROR: Tried to allocate 16.4 GB, but only 3.9 GB were available. Clear the cache or allow more memory for QLever during startup	chemical_physchem-properties Q100146821
26	QLever		    446	      	Count= 2 	200		chemical_publications-per-year Q100146821
27	QLever		  11756	      	Count= 2 	200		chemical_recent-literature Q100146821
28	QLever		   1370	      	None 	500	ERROR: Error while executing a SERVICE request to <http://wikiba.se:80/ontology#mwapi>: SERVICE responded with HTTP status code: 301, Moved Permanently. First 100 bytes of the response: '<html>	chemical_related Q100146821
29	QLever		     17	      	Count= 0 	200		chemical_relates Q100146821
30	QLever		    174	      	Count= 0 	200		chemical_structural-identifiers Q100146821
31	QLever		    287	      	Count= 2 	200		chemical_biological-processes Q100146822
32	QLever		     61	      	Count= 0 	200		chemical_found-in-matrix-np Q100146822
33	QLever		 222639	      	Result=Q15978631 	200		chemical_found-in-taxon Q100146822
34	QLever		     35	      	Count= 0 	200		chemical_identifiers Q100146822
35	QLever		 497195	      	None 	500	ERROR: Tried to allocate 16.4 GB, but only 3.9 GB were available. Clear the cache or allow more memory for QLever during startup	chemical_physchem-properties Q100146822
36	QLever		    445	      	Result=2017 	200		chemical_publications-per-year Q100146822
37	QLever		  12343	      	Result=2021-03-23T00:00:00Z 	200		chemical_recent-literature Q100146822
38	QLever		    608	      	None 	500	ERROR: Error while executing a SERVICE request to <http://wikiba.se:80/ontology#mwapi>: SERVICE responded with HTTP status code: 301, Moved Permanently. First 100 bytes of the response: '<html>	chemical_related Q100146822
39	QLever		     18	      	Count= 0 	200		chemical_relates Q100146822
40	QLever		     12	      	Count= 0 	200		chemical_structural-identifiers Q100146822
41	QLever		    269	      	Count= 2 	200		chemical_biological-processes Q100146823
42	QLever		     62	      	Count= 0 	200		chemical_found-in-matrix-np Q100146823
43	QLever		 224380	      	Result=Q15978631 	200		chemical_found-in-taxon Q100146823
44	QLever		     34	      	Count= 0 	200		chemical_identifiers Q100146823
45	QLever		 497940	      	None 	500	ERROR: Tried to allocate 16.4 GB, but only 3.9 GB were available. Clear the cache or allow more memory for QLever during startup	chemical_physchem-properties Q100146823
46	QLever		    432	      	Result=2017 	200		chemical_publications-per-year Q100146823
47	QLever		  12139	      	Result=2021-03-23T00:00:00Z 	200		chemical_recent-literature Q100146823
48	QLever		   1372	      	None 	500	ERROR: Error while executing a SERVICE request to <http://wikiba.se:80/ontology#mwapi>: SERVICE responded with HTTP status code: 301, Moved Permanently. First 100 bytes of the response: '<html>	chemical_related Q100146823
49	QLever		     19	      	Count= 0 	200		chemical_relates Q100146823
50	QLever		    187	      	Count= 0 	200		chemical_structural-identifiers Q100146823
