1	QLever	COUNTED	     89	      	Result=210 	200		
2	QLever	COUNTED	     17	      	Result=9 	200		
3	QLever	COUNTED	   1844	      	Result=15547 	200		
4	QLever	COUNTED	     94	      	Result=53 	200		
5	QLever	COUNTED	    211	      	Result=38591 	200		
6	QLever	COUNTED	    103	      	Result=1 	200		
7	QLever	COUNTED	    135	      	Result=611 	200		
8	QLever	COUNTED	    156	      	Result=628 	200		
9	QLever	COUNTED	   2199	      	Result=21961 	200		
10	QLever	COUNTED	   2816	      	Result=36918 	200		
11	QLever	COUNTED	    506	      	Result=200 	200		
12	QLever	COUNTED	   1400	      	Result=200 	200		
13	QLever	COUNTED	  37246	      	Result=10 	200		
14	QLever	COUNTED	     99	      	Result=36 	200		
15	QLever	COUNTED	    926	      	Result=9679805 	200		
16	QLever	COUNTED	      4	      	Result=358 	200		
17	QLever	COUNTED	    162	      	Result=227 	200		
18	QLever	COUNTED	     92	      	Result=10 	200		
19	QLever	COUNTED	     41	      	Result=3 	200		
20	QLever	COUNTED	     31	      	Result=1 	200		
21	QLever	COUNTED	     29	      	Result=1043 	200		
22	QLever	COUNTED	     11	      	Result=63 	200		
23	QLever	COUNTED	     13	      	Result=18 	200		
24	QLever	COUNTED	    339	      	Result=148 	200		
25	QLever	COUNTED	    252	      	Result=13170 	200		
26	QLever	COUNTED	   1070	      	Result=28 	200		
27	QLever	COUNTED	   1175	      	Result=14949 	200		
28	QLever	COUNTED	    122	      	Result=198 	200		
29	QLever	COUNTED	   2673	      	Result=992 	200		
30	QLever	COUNTED	    121	      	Result=3 	200		
31	QLever	COUNTED	   1122	      	Result=300 	200		
32	QLever	COUNTED	    675	      	Result=0 	200		
33	QLever	COUNTED	  34540	      	Result=300 	200		
34	QLever	COUNTED	  12151	      	Result=40989 	200		
35	QLever	COUNTED	   8846	      	Result=100 	200		
36	QLever	COUNTED	  11420	      	Result=1379 	200		
37	QLever	COUNTED	    302	      	Result=99 	200		
38	QLever	COUNTED	   2082	      	Result=2131 	200		
39	QLever	COUNTED	    376	      	Result=0 	200		
40	QLever	COUNTED	    115	      	Result=52 	200		
41	QLever	COUNTED	   2635	      	Result=100 	200		
42	QLever	COUNTED	      8	      	Result=0 	200		
43	QLever	COUNTED	    238	      	Result=1026 	200		
44	QLever	COUNTED	   2199	      	Result=456 	200		
45	QLever	COUNTED	   5940	      	Result=479 	200		
46	QLever	COUNTED	     89	      	Result=61 	200		
47	QLever	COUNTED	     36	      	Result=1 	200		
48	QLever	COUNTED	  11707	      	Result=4075 	200		
49	QLever	COUNTED	    158	      	Result=339 	200		
50	QLever	COUNTED	     30	      	Result=0 	200		
51	QLever	COUNTED	    939	      	Result=49513 	200		
52	QLever	COUNTED	    996	      	Result=227900 	200		
53	QLever	COUNTED	   8574	      	Result=50 	200		
54	QLever	COUNTED	     18	      	Result=14 	200		
55	QLever	COUNTED	     33	      	Result=61 	200		
56	QLever	COUNTED	    418	      	Result=21688 	200		
57	QLever	COUNTED	 242323	      	Result=10000000 	200		
58	QLever	COUNTED	    289	      	Result=194 	200		
59	QLever	COUNTED	   6830	      	Result=301 	200		
60	QLever	COUNTED	   2938	      	Result=27 	200		
61	QLever	COUNTED	    315	      	Result=100 	200		
62	QLever	COUNTED	     72	      	Result=217 	200		
63	QLever	COUNTED	    201	      	Result=229 	200		
64	QLever	COUNTED	     71	      	Result=29971 	200		
65	QLever	COUNTED	   1416	      	Result=411127 	200		
66	QLever	COUNTED	    369	      	Result=100 	200		
67	QLever	COUNTED	   1972	      	Result=99665 	200		
68	QLever	COUNTED	   4160	      	Result=100 	200		
69	QLever	COUNTED	     57	      	Result=133 	200		
70	QLever	COUNTED	   4596	      	Result=19 	200		
71	QLever	COUNTED	     87	      	Result=12 	200		
72	QLever	COUNTED	     55	      	Result=55 	200		
73	QLever	COUNTED	     40	      	Result=43 	200		
74	QLever	COUNTED	     42	      	Result=63 	200		
75	QLever	COUNTED	    526	      	Result=100 	200		
76	QLever	COUNTED	     34	      	Result=11 	200		
77	QLever	COUNTED	   1559	      	Result=1814 	200		
78	QLever	COUNTED	   1670	      	Result=50 	200		
79	QLever	COUNTED	   1526	      	Result=2848 	200		
80	QLever	COUNTED	    462	      	Result=93 	200		
81	QLever	COUNTED	   1623	      	Result=10 	200		
82	QLever	COUNTED	   1309	      	Result=87 	200		
83	QLever	COUNTED	    472	      	Result=46 	200		
84	QLever	COUNTED	     54	      	Result=2592 	200		
85	QLever	COUNTED	      4	      	Result=2592 	200		
