1	QLever		    357	    22	Count= 188 	200		
2	QLever		    420	    28	Count= 548 	200		
3	QLever		    336	    11	Count= 10 	200		
4	QLever		    334	    13	Count= 0 	200		
5	QLever		    353	    17	Count= 1000 	200		
6	QLever		    337	    14	Count= 97 	200		
7	QLever		    416	    36	Count= 1000 	200		
8	QLever		    331	    16	Count= 110 	200		
9	QLever		    336	    17	Count= 26 	200		
10	QLever		    425	    36	Count= 1000 	200		
11	QLever		    415	    33	Count= 1000 	200		
12	QLever		    504	    53	Count= 1000 	200		
13	QLever		    353	    19	Count= 133 	200		
14	QLever		    330	    10	Count= 32 	200		
15	QLever		    360	    30	Count= 363 	200		
16	QLever		    345	    10	Count= 2 	200		
17	QLever		    360	    24	Count= 1000 	200		
18	QLever		    338	    16	Result=Q107169277 	200		
19	QLever		    342	    13	Count= 4 	200		
20	QLever		    331	     9	Count= 5 	200		
21	QLever		    474	    39	Count= 1000 	200		
22	QLever		    350	    14	Count= 2 	200		
23	QLever		    332	    15	Count= 0 	200		
24	QLever		    349	     9	Count= 0 	200		
25	QLever		    360	    33	Count= 1000 	200		
26	QLever		    344	    14	Count= 5 	200		
27	QLever		    486	    52	Count= 1000 	200		
28	QLever		    336	    13	Count= 39 	200		
29	QLever		    368	    43	Count= 1000 	200		
30	QLever		    341	    21	Count= 1000 	200		
31	QLever		    328	     7	Count= 11 	200		
32	QLever		    341	    12	Count= 303 	200		
33	QLever		    338	    19	Count= 22 	200		
34	QLever		    424	    44	Count= 1000 	200		
35	QLever		    421	    27	Count= 558 	200		
36	QLever		    350	     9	Count= 5 	200		
37	QLever		    440	    34	Count= 841 	200		
38	QLever		    352	    18	Count= 1000 	200		
39	QLever		    339	    12	Count= 0 	200		
40	QLever		    430	    33	Count= 1000 	200		
41	QLever		    336	    17	Count= 1000 	200		
42	QLever		    354	    28	Count= 534 	200		
43	QLever		    341	    17	Count= 699 	200		
44	QLever		    339	    13	Count= 1000 	200		
45	QLever		    332	    14	Count= 0 	200		
46	QLever		    366	    29	Count= 1000 	200		
47	QLever		    352	    20	Count= 240 	200		
48	QLever		    439	    14	Count= 1000 	200		
49	QLever		    320	    14	Count= 90 	200		
50	QLever		    348	    18	Count= 1000 	200		
