1	WDQS		    290	      	Count= 88 	200		
2	WDQS		   5285	      	Count= 3 	200		
3	WDQS		   2541	      	Count= 8 	200		
4	WDQS		   2201	      	Count= 12 	200		
5	WDQS		    419	      	Count= 3 	200		
6	WDQS		   7057	      	Count= 14 	200		
7	WDQS		   2608	      	Result=Q26346725 	200		
8	WDQS		    253	      	Count= 46 	200		
9	WDQS		    256	      	Count= 16 	200		
10	WDQS		    126	      	Result=Q49108 	200		
11	WDQS		   1351	      	Result=Q9199 	200		
12	WDQS		  28637	      	Count= 203 	200		
13	WDQS		    130	      	Count= 6 	200		
14	WDQS		   6201	      	Count= 5 	200		
15	WDQS		   4680	      	Count= 40 	200		
16	WDQS		   1497	      	Count= 3 	200		
17	WDQS		    266	      	Count= 175 	200		
18	WDQS		    148	      	Count= 6 	200		
19	WDQS		    232	      	Count= 0 	200		
20	WDQS		    803	      	Count= 0 	200		
21	WDQS		    485	      	Count= 2 	200		
22	WDQS		     50	      	Count= 6 	200		
23	WDQS		    263	      	Result=Q289129 	200		
24	WDQS		    258	      	Count= 17 	200		
25	WDQS		    846	      	Count= 17 	200		
26	WDQS		    218	      	Count= 18 	200		
27	WDQS		    407	      	Count= 0 	200		
28	WDQS		    294	      	Result=Q315 	200		
29	WDQS		   1818	      	Count= 187 	200		
30	WDQS		    579	      	Count= 10 	200		
31	WDQS		   3399	      	Count= 51 	200		
32	WDQS		  33993	      	Count= 574 	200		
33	WDQS		   1138	      	Result=Q33319333 	200		
34	WDQS		    417	      	Count= 4 	200		
35	WDQS		    763	      	Result=Q3437 	200		
36	WDQS		   1720	      	Count= 3 	200		
37	WDQS		   3795	      	Count= 0 	200		
38	WDQS		    999	      	Result=Q5776950 	200		
39	WDQS		  11977	      	Count= 16 	200		
40	WDQS		    774	      	Result=Q4391019 	200		
41	WDQS		    180	      	Count= 3 	200		
42	WDQS		   1347	      	Count= 22 	200		
43	WDQS		     66	      	Count= 3 	200		
44	WDQS		    127	      	Result=Q125861752 	200		
45	WDQS		   2955	      	Count= 8 	200		
46	WDQS		    318	      	Count= 0 	200		
47	WDQS		   2601	      	Count= 0 	200		
48	WDQS		     56	      	Result=Q4391019 	200		
49	WDQS		   2084	      	Result=Q3783 	200		
50	WDQS		    502	      	Count= 469 	200		
