1	QLever	COUNTED	    147	      	Result=11 	200		
2	QLever	COUNTED	     39	      	Result=27 	200		
3	QLever	COUNTED	     91	      	Result=1277 	200		
4	QLever	COUNTED	      3	      	Result=172 	200		
5	QLever	COUNTED	     18	      	Result=99 	200		
6	QLever	COUNTED	      2	      	Result=96 	200		
7	QLever	COUNTED	    853	      	Result=122 	200		
8	QLever	COUNTED	      2	      	Result=27 	200		
9	QLever	COUNTED	      1	      	Result=9 	200		
10	QLever	COUNTED	     21	      	Result=135 	200		
11	QLever	COUNTED	    181	      	Result=58341560 	200		
12	QLever	COUNTED	      1	      	Result=8 	200		
13	QLever	COUNTED	      1	      	Result=11 	200		
14	QLever	COUNTED	      1	      	Result=6 	200		
15	QLever	COUNTED	      1	      	Result=7 	200		
16	QLever	COUNTED	      1	      	Result=9 	200		
17	QLever	COUNTED	      1	      	Result=6 	200		
18	QLever	COUNTED	      1	      	Result=9 	200		
19	QLever	COUNTED	      1	      	Result=6 	200		
20	QLever	COUNTED	      1	      	Result=6 	200		
21	QLever	COUNTED	     41	      	Result=10 	200		
22	QLever	COUNTED	      2	      	Result=7 	200		
23	QLever	COUNTED	      1	      	Result=9 	200		
24	QLever	COUNTED	     50	      	Result=118 	200		
25	QLever	COUNTED	      2	      	Result=9 	200		
26	QLever	COUNTED	      1	      	Result=13 	200		
27	QLever	COUNTED	      1	      	Result=5 	200		
28	QLever	COUNTED	      1	      	Result=5 	200		
29	QLever	COUNTED	      2	      	Result=8 	200		
30	QLever	COUNTED	      1	      	Result=1 	200		
31	QLever	COUNTED	      1	      	Result=7 	200		
32	QLever	COUNTED	      1	      	Result=7 	200		
33	QLever	COUNTED	      1	      	Result=7 	200		
34	QLever	COUNTED	      1	      	Result=20 	200		
35	QLever	COUNTED	      1	      	Result=18 	200		
36	QLever	COUNTED	      1	      	Result=7 	200		
37	QLever	COUNTED	      1	      	Result=6 	200		
38	QLever	COUNTED	   4187	      	Result=98 	200		
39	QLever	COUNTED	      3	      	Result=8 	200		
40	QLever	COUNTED	      1	      	Result=9 	200		
41	QLever	COUNTED	      1	      	Result=7 	200		
42	QLever	COUNTED	      3	      	Result=9 	200		
43	QLever	COUNTED	      1	      	Result=7 	200		
44	QLever	COUNTED	      1	      	Result=9 	200		
45	QLever	COUNTED	      1	      	Result=7 	200		
46	QLever	COUNTED	      1	      	Result=7 	200		
47	QLever	COUNTED	      1	      	Result=7 	200		
48	QLever	COUNTED	      1	      	Result=15 	200		
49	QLever	COUNTED	      1	      	Result=5 	200		
50	QLever	COUNTED	      1	      	Result=5 	200		
51	QLever	COUNTED	      1	      	Result=5 	200		
52	QLever	COUNTED	      1	      	Result=5 	200		
53	QLever	COUNTED	      1	      	Result=5 	200		
54	QLever	COUNTED	      0	      	Result=5 	200		
55	QLever	COUNTED	      1	      	Result=9 	200		
56	QLever	COUNTED	      1	      	Result=9 	200		
57	QLever	COUNTED	      1	      	Result=9 	200		
58	QLever	COUNTED	     94	      	Result=783 	200		
59	QLever	COUNTED	      2	      	Result=104 	200		
60	QLever	COUNTED	     20	      	Result=63 	200		
61	QLever	COUNTED	      1	      	Result=61 	200		
62	QLever	COUNTED	    429	      	Result=691624 	200		
63	QLever	COUNTED	     61	      	Result=3 	200		
64	QLever	COUNTED	     20	      	Result=270 	200		
65	QLever	COUNTED	      2	      	Result=9 	200		
66	QLever	COUNTED	      1	      	Result=9 	200		
67	QLever	COUNTED	  10804	      	Result=438221 	200		
68	QLever	COUNTED	      3	      	Result=4 	200		
69	QLever	COUNTED	      1	      	Result=4 	200		
70	QLever	COUNTED	      2	      	Result=6 	200		
