1	QLever	COUNTED	    125	      	Result=6 	200		
2	QLever	COUNTED	     58	      	Result=35 	200		
3	QLever	COUNTED	     95	      	Result=4937 	200		
4	QLever	COUNTED	      3	      	Result=228 	200		
5	QLever	COUNTED	     22	      	Result=72 	200		
6	QLever	COUNTED	      1	      	Result=70 	200		
7	QLever	COUNTED	    775	      	Result=223 	200		
8	QLever	COUNTED	      2	      	Result=15 	200		
9	QLever	COUNTED	      1	      	Result=6 	200		
10	QLever	COUNTED	     22	      	Result=168 	200		
11	QLever	COUNTED	     35	      	Result=10000000 	200		
12	QLever	COUNTED	      1	      	Result=5 	200		
13	QLever	COUNTED	      1	      	Result=6 	200		
14	QLever	COUNTED	      1	      	Result=6 	200		
15	QLever	COUNTED	      1	      	Result=6 	200		
16	QLever	COUNTED	      1	      	Result=6 	200		
17	QLever	COUNTED	      1	      	Result=6 	200		
18	QLever	COUNTED	      1	      	Result=6 	200		
19	QLever	COUNTED	      1	      	Result=6 	200		
20	QLever	COUNTED	      1	      	Result=6 	200		
21	QLever	COUNTED	     38	      	Result=21 	200		
22	QLever	COUNTED	      2	      	Result=5 	200		
23	QLever	COUNTED	      1	      	Result=5 	200		
24	QLever	COUNTED	     44	      	Result=72 	200		
25	QLever	COUNTED	      2	      	Result=7 	200		
26	QLever	COUNTED	      1	      	Result=8 	200		
27	QLever	COUNTED	      1	      	Result=4 	200		
28	QLever	COUNTED	      1	      	Result=5 	200		
29	QLever	COUNTED	      1	      	Result=5 	200		
30	QLever	COUNTED	      1	      	Result=1 	200		
31	QLever	COUNTED	      1	      	Result=6 	200		
32	QLever	COUNTED	      1	      	Result=4 	200		
33	QLever	COUNTED	      1	      	Result=5 	200		
34	QLever	COUNTED	      1	      	Result=17 	200		
35	QLever	COUNTED	      1	      	Result=14 	200		
36	QLever	COUNTED	      1	      	Result=6 	200		
37	QLever	COUNTED	      1	      	Result=6 	200		
38	QLever	COUNTED	   3350	      	Result=100 	200		
39	QLever	COUNTED	      3	      	Result=5 	200		
40	QLever	COUNTED	      1	      	Result=6 	200		
41	QLever	COUNTED	      2	      	Result=5 	200		
42	QLever	COUNTED	      2	      	Result=5 	200		
43	QLever	COUNTED	      1	      	Result=5 	200		
44	QLever	COUNTED	      0	      	Result=5 	200		
45	QLever	COUNTED	      0	      	Result=5 	200		
46	QLever	COUNTED	      0	      	Result=5 	200		
47	QLever	COUNTED	      0	      	Result=5 	200		
48	QLever	COUNTED	      1	      	Result=15 	200		
49	QLever	COUNTED	      1	      	Result=5 	200		
50	QLever	COUNTED	      1	      	Result=5 	200		
51	QLever	COUNTED	      1	      	Result=5 	200		
52	QLever	COUNTED	      0	      	Result=5 	200		
53	QLever	COUNTED	      0	      	Result=5 	200		
54	QLever	COUNTED	      1	      	Result=5 	200		
55	QLever	COUNTED	      0	      	Result=5 	200		
56	QLever	COUNTED	      1	      	Result=5 	200		
57	QLever	COUNTED	      0	      	Result=5 	200		
58	QLever	COUNTED	    101	      	Result=5371 	200		
59	QLever	COUNTED	      3	      	Result=224 	200		
60	QLever	COUNTED	     18	      	Result=70 	200		
61	QLever	COUNTED	      1	      	Result=68 	200		
62	QLever	COUNTED	    186	      	Result=377913 	200		
63	QLever	COUNTED	     42	      	Result=3 	200		
64	QLever	COUNTED	     21	      	Result=284 	200		
65	QLever	COUNTED	      2	      	Result=6 	200		
66	QLever	COUNTED	      1	      	Result=6 	200		
67	QLever	COUNTED	  10336	      	Result=439638 	200		
68	QLever	COUNTED	      3	      	Result=4 	200		
69	QLever	COUNTED	      2	      	Result=4 	200		
70	QLever	COUNTED	      2	      	Result=4 	200		
71	QLever	COUNTED	      1	      	Result=4 	200		
72	QLever	COUNTED	     12	      	Result=39970 	200		
73	QLever	COUNTED	      1	      	Result=85 	200		
74	QLever	COUNTED	      1	      	Result=6 	200		
75	QLever	COUNTED	      1	      	Result=6 	200		
76	QLever	COUNTED	      1	      	Result=6 	200		
77	QLever	COUNTED	      1	      	Result=6 	200		
78	QLever	COUNTED	      1	      	Result=6 	200		
79	QLever	COUNTED	      1	      	Result=5 	200		
80	QLever	COUNTED	      1	      	Result=5 	200		
81	QLever	COUNTED	      3	      	Result=0 	200		
82	QLever	COUNTED	     81	      	Result=2594 	200		
83	QLever	COUNTED	      2	      	Result=5 	200		
84	QLever	COUNTED	     22	      	Result=82 	200		
85	QLever	COUNTED	      2	      	Result=15 	200		
86	QLever	COUNTED	      1	      	Result=15 	200		
87	QLever	COUNTED	      1	      	Result=5 	200		
88	QLever	COUNTED	      1	      	Result=5 	200		
89	QLever	COUNTED	      1	      	Result=15 	200		
90	QLever	COUNTED	      1	      	Result=14 	200		
91	QLever	COUNTED	      1	      	Result=3 	200		
92	QLever	COUNTED	      1	      	Result=6 	200		
93	QLever	COUNTED	     69	      	Result=303 	200		
94	QLever	COUNTED	     34	      	Result=303 	200		
95	QLever	COUNTED	     32	      	Result=281 	200		
96	QLever	COUNTED	      3	      	Result=5 	200		
97	QLever	COUNTED	     86	      	Result=1 	200		
98	QLever	COUNTED	      3	      	Result=1 	200		
99	QLever	COUNTED	      1	      	Result=4 	200		
