1	QLever		    185	      	Count= 2 	200		event-series_acceptance-rate Q105695391
2	QLever		 910697	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?year ?ordinal ?short_name ?event ?eventLabel ?eventUrl ?proceedings ?proceedingsLabel ?proceedingsUrl	event-series_events Q105695391
3	QLever		    293	      	Count= 5 	200		event-series_map Q105695391
4	QLever		     46	      	Result=2007 	200		event-series_number-of-participants Q105695391
5	QLever		  92481	      	Count= 500 	200		event-series_people Q105695391
6	QLever		   2826	      	Count= 126 	200		event-series_proceedings-publications Q105695391
7	QLever		   1005	      	Count= 500 	200		event-series_recent-publications Q105695391
8	QLever		    259	      	Count= 4 	200		event-series_timeline Q105695391
9	QLever		    615	      	Count= 5 	200		event-series_top-topics-through-time Q105695391
10	QLever		  10469	      	Count= 200 	200		event-series_topics Q105695391
11	QLever		    121	      	Count= 0 	200		event-series_acceptance-rate Q105699590
12	QLever		1258958	      	None 	429	ERROR: Operation timed out. Last operation: GroupBy on ?event ?eventLabel ?proceedings ?proceedingsLabel	event-series_events Q105699590
13	QLever		    300	      	Result=Q61983755 	200		event-series_map Q105699590
14	QLever		     79	      	Result=2019 	200		event-series_number-of-participants Q105699590
15	QLever		  91733	      	Count= 500 	200		event-series_people Q105699590
16	QLever		   2612	      	Count= 84 	200		event-series_proceedings-publications Q105699590
17	QLever		    709	      	Count= 500 	200		event-series_recent-publications Q105699590
18	QLever		    352	      	Count= 4 	200		event-series_timeline Q105699590
19	QLever		    661	      	Count= 6 	200		event-series_top-topics-through-time Q105699590
20	QLever		  11699	      	Count= 200 	200		event-series_topics Q105699590
21	QLever		    125	      	Count= 0 	200		event-series_acceptance-rate Q109379759
22	QLever		 713089	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?year ?ordinal ?short_name ?event ?eventLabel ?eventUrl ?proceedings ?proceedingsLabel ?proceedingsUrl	event-series_events Q109379759
23	QLever		    228	      	Count= 5 	200		event-series_map Q109379759
24	QLever		     49	      	Result=2024 	200		event-series_number-of-participants Q109379759
25	QLever		 156480	      	Count= 500 	200		event-series_people Q109379759
26	QLever		   2573	      	Count= 56 	200		event-series_proceedings-publications Q109379759
27	QLever		    833	      	Count= 500 	200		event-series_recent-publications Q109379759
28	QLever		    215	      	Count= 8 	200		event-series_timeline Q109379759
29	QLever		    662	      	Count= 16 	200		event-series_top-topics-through-time Q109379759
30	QLever		   9491	      	Count= 200 	200		event-series_topics Q109379759
31	QLever		    125	      	Count= 0 	200		event-series_acceptance-rate Q130426964
32	QLever		  58650	      	None 	500	ERROR: Tried to allocate 27.9 GB, but only 16.3 GB were available	event-series_events Q130426964
33	QLever		    222	      	Count= 31 	200		event-series_map Q130426964
34	QLever		     50	      	Count= 5 	200		event-series_number-of-participants Q130426964
35	QLever		 158954	      	Count= 500 	200		event-series_people Q130426964
36	QLever		   2812	      	Count= 138 	200		event-series_proceedings-publications Q130426964
37	QLever		    725	      	Count= 500 	200		event-series_recent-publications Q130426964
38	QLever		    211	      	Count= 31 	200		event-series_timeline Q130426964
39	QLever		    587	      	Count= 15 	200		event-series_top-topics-through-time Q130426964
40	QLever		   9552	      	Count= 200 	200		event-series_topics Q130426964
41	QLever		    152	      	Count= 8 	200		event-series_acceptance-rate Q18353514
42	QLever		 272304	      	None 	500	ERROR: Tried to allocate 12.8 GB, but only 7.3 GB were available	event-series_events Q18353514
43	QLever		    284	      	Count= 33 	200		event-series_map Q18353514
44	QLever		     49	      	Count= 2 	200		event-series_number-of-participants Q18353514
45	QLever		  70146	      	None 	500	ERROR: Tried to allocate 115.5 GB, but only 26.3 GB were available	event-series_people Q18353514
46	QLever		   3136	      	Count= 235 	200		event-series_proceedings-publications Q18353514
47	QLever		    845	      	Count= 500 	200		event-series_recent-publications Q18353514
48	QLever		    400	      	Count= 40 	200		event-series_timeline Q18353514
49	QLever		    615	      	Count= 20 	200		event-series_top-topics-through-time Q18353514
50	QLever		  11200	      	Count= 200 	200		event-series_topics Q18353514
