1	QLever		   4228	      	Count= 7 	200		dataset_citations Q100997641
2	QLever		    443	      	Count= 0 	200		dataset_identifiers Q100997641
3	QLever		   1267	      	Result=1 	200		dataset_list-of-authors Q100997641
4	QLever		    240	      	Count= 14 	200		dataset_topic-scores Q100997641
5	QLever		    977	      	Count= 16 	200		dataset_citations Q104030877
6	QLever		    432	      	Count= 0 	200		dataset_identifiers Q104030877
7	QLever		    817	      	Count= 2 	200		dataset_list-of-authors Q104030877
8	QLever		    239	      	Count= 20 	200		dataset_topic-scores Q104030877
9	QLever		   1005	      	Count= 4 	200		dataset_citations Q104422175
10	QLever		    436	      	Count= 2 	200		dataset_identifiers Q104422175
11	QLever		   1075	      	Count= 2 	200		dataset_list-of-authors Q104422175
12	QLever		    255	      	Count= 49 	200		dataset_topic-scores Q104422175
13	QLever		     75	      	Count= 2 	200		dataset_citations Q106283328
14	QLever		    432	      	Count= 0 	200		dataset_identifiers Q106283328
15	QLever		   2981	      	Count= 3 	200		dataset_list-of-authors Q106283328
16	QLever		    229	      	Count= 4 	200		dataset_topic-scores Q106283328
17	QLever		    868	      	Count= 2 	200		dataset_citations Q106584441
18	QLever		    432	      	Count= 2 	200		dataset_identifiers Q106584441
19	QLever		   1222	      	Result=0 	200		dataset_list-of-authors Q106584441
20	QLever		    191	      	Count= 5 	200		dataset_topic-scores Q106584441
