1	QLever		   1044	      	Count= 2 	200		event-series_acceptance-rate Q105695391
2	QLever		      9	      	Count= 0 	200		event-series_acceptance-rate Q105699590
3	QLever		      6	      	Count= 0 	200		event-series_acceptance-rate Q109379759
4	QLever		      5	      	Count= 0 	200		event-series_acceptance-rate Q130426964
5	QLever		    733	      	Count= 8 	200		event-series_acceptance-rate Q18353514
6	QLever		 611951	      	Count= 22226704 	200		event-series_events Q105695391
7	QLever		 610200	      	None 	429	    "exception": "Operation timed out. Last operation: GroupBy on ?event ?eventLabel ?proceedings ?proceedingsLabel",	event-series_events Q105699590
8	QLever		 615041	      	Count= 77674252 	200		event-series_events Q109379759
9	QLever		  77582	      	None 	500	    "exception": "Tried to allocate 26.2 GB, but only 7.2 GB were available. Clear the cache or allow more memory for QLever during startup",	event-series_events Q130426964
10	QLever		  54680	      	None 	500	    "exception": "Tried to allocate 8.2 GB, but only 7.7 GB were available. Clear the cache or allow more memory for QLever during startup",	event-series_events Q18353514
11	QLever		    375	      	Count= 6 	200		event-series_map Q105695391
12	QLever		     11	      	Result=Q61983755 	200		event-series_map Q105699590
13	QLever		     10	      	Count= 4 	200		event-series_map Q109379759
14	QLever		     17	      	Count= 31 	200		event-series_map Q130426964
15	QLever		     16	      	Count= 32 	200		event-series_map Q18353514
16	QLever		     14	      	Result=2007 	200		event-series_number-of-participants Q105695391
17	QLever		      2	      	Result=2019 	200		event-series_number-of-participants Q105699590
18	QLever		    758	      	Count= 0 	200		event-series_number-of-participants Q109379759
19	QLever		      2	      	Count= 5 	200		event-series_number-of-participants Q130426964
20	QLever		      2	      	Count= 2 	200		event-series_number-of-participants Q18353514
21	QLever		  33855	      	Count= 500 	200		event-series_people Q105695391
22	QLever		  33438	      	Count= 500 	200		event-series_people Q105699590
23	QLever		  65153	      	Count= 500 	200		event-series_people Q109379759
24	QLever		  65801	      	Count= 500 	200		event-series_people Q130426964
25	QLever		  47558	      	None 	500	    "exception": "Tried to allocate 107 GB, but only 7.7 GB were available. Clear the cache or allow more memory for QLever during startup",	event-series_people Q18353514
26	QLever		   8053	      	Count= 62 	200		event-series_proceedings-publications Q105695391
27	QLever		     13	      	Count= 42 	200		event-series_proceedings-publications Q105699590
28	QLever		     12	      	Count= 35 	200		event-series_proceedings-publications Q109379759
29	QLever		     13	      	Count= 70 	200		event-series_proceedings-publications Q130426964
30	QLever		     16	      	Count= 95 	200		event-series_proceedings-publications Q18353514
31	QLever		    404	      	Count= 500 	200		event-series_recent-publications Q105695391
32	QLever		     17	      	Count= 442 	200		event-series_recent-publications Q105699590
33	QLever		     36	      	Count= 500 	200		event-series_recent-publications Q109379759
34	QLever		     21	      	Count= 500 	200		event-series_recent-publications Q130426964
35	QLever		     26	      	Count= 500 	200		event-series_recent-publications Q18353514
36	QLever		     52	      	Count= 4 	200		event-series_timeline Q105695391
37	QLever		     15	      	Count= 4 	200		event-series_timeline Q105699590
38	QLever		     11	      	Count= 7 	200		event-series_timeline Q109379759
39	QLever		      8	      	Count= 31 	200		event-series_timeline Q130426964
40	QLever		     17	      	Count= 36 	200		event-series_timeline Q18353514
41	QLever		     20	      	Count= 5 	200		event-series_top-topics-through-time Q105695391
42	QLever		     17	      	Count= 6 	200		event-series_top-topics-through-time Q105699590
43	QLever		     18	      	Count= 12 	200		event-series_top-topics-through-time Q109379759
44	QLever		     18	      	Count= 15 	200		event-series_top-topics-through-time Q130426964
45	QLever		     25	      	Count= 23 	200		event-series_top-topics-through-time Q18353514
46	QLever		   7761	      	Count= 200 	200		event-series_topics Q105695391
47	QLever		   7219	      	Count= 200 	200		event-series_topics Q105699590
48	QLever		   7247	      	Count= 200 	200		event-series_topics Q109379759
49	QLever		   7273	      	Count= 200 	200		event-series_topics Q130426964
50	QLever		   7240	      	Count= 200 	200		event-series_topics Q18353514
