1	Virtuoso		      7	      	Count= 66 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?date is used in the result set outside aggregate and not mentioned in GROUP BY clause	dataset_citations Q100997641
2	Virtuoso		      2	      	Count= 66 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?date is used in the result set outside aggregate and not mentioned in GROUP BY clause	dataset_citations Q104030877
3	Virtuoso		      1	      	Count= 66 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?date is used in the result set outside aggregate and not mentioned in GROUP BY clause	dataset_citations Q104422175
4	Virtuoso		      1	      	Count= 66 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?date is used in the result set outside aggregate and not mentioned in GROUP BY clause	dataset_citations Q106283328
5	Virtuoso		      1	      	Count= 66 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?date is used in the result set outside aggregate and not mentioned in GROUP BY clause	dataset_citations Q106584441
6	Virtuoso		   1634	      	Result=P1104 	200		dataset_identifiers Q100997641
7	Virtuoso		    214	      	Count= 0 	200		dataset_identifiers Q104030877
8	Virtuoso		    321	      	Count= 3 	200		dataset_identifiers Q104422175
9	Virtuoso		    291	      	Count= 0 	200		dataset_identifiers Q106283328
10	Virtuoso		    313	      	Count= 2 	200		dataset_identifiers Q106584441
11	Virtuoso		   6150	      	Result=1 	200		dataset_list-of-authors Q100997641
12	Virtuoso		    198	      	Count= 2 	200		dataset_list-of-authors Q104030877
13	Virtuoso		    143	      	Count= 2 	200		dataset_list-of-authors Q104422175
14	Virtuoso		    153	      	Count= 3 	200		dataset_list-of-authors Q106283328
15	Virtuoso		     50	      	Result=0 	200		dataset_list-of-authors Q106584441
16	Virtuoso		   1519	      	Count= 14 	200		dataset_topic-scores Q100997641
17	Virtuoso		    294	      	Count= 19 	200		dataset_topic-scores Q104030877
18	Virtuoso		    674	      	Count= 49 	200		dataset_topic-scores Q104422175
19	Virtuoso		     94	      	Count= 4 	200		dataset_topic-scores Q106283328
20	Virtuoso		     54	      	Count= 4 	200		dataset_topic-scores Q106584441
