1	QLever		  34575	      	Result=Title 	200		podcast-season_data Q105563898
2	QLever		     23	      	Count= 0 	200		podcast-season_episodes Q105563898
3	QLever		   8457	      	Count= 2 	200		podcast-season_data Q107120701
4	QLever		     37	      	Count= 25 	200		podcast-season_episodes Q107120701
5	QLever		   8470	      	Count= 3 	200		podcast-season_data Q107120815
6	QLever		     32	      	Count= 25 	200		podcast-season_episodes Q107120815
7	QLever		   8539	      	Count= 2 	200		podcast-season_data Q107120874
8	QLever		     36	      	Count= 22 	200		podcast-season_episodes Q107120874
9	QLever		   8466	      	Count= 0 	200		podcast-season_data Q108417363
10	QLever		     31	      	Count= 94 	200		podcast-season_episodes Q108417363
