1	MilleniumDB		 600347	      	None 	200	ERROR EMPTY OUTPUT	taxon_co-occurring-taxa Q1000017
2	MilleniumDB		 600044	      	None 	200	ERROR EMPTY OUTPUT	taxon_co-occurring-taxa Q1000266
3	MilleniumDB		 600037	      	None 	200	ERROR EMPTY OUTPUT	taxon_co-occurring-taxa Q1000270
4	MilleniumDB		 287644	      	Result=1 	200		taxon_co-occurring-taxa Q1000274
5	MilleniumDB		 288949	      	Result=1 	200		taxon_co-occurring-taxa Q100032077
6	MilleniumDB		     14	      	Count= 0 	200		taxon_genome Q1000017
7	MilleniumDB		      2	      	Count= 0 	200		taxon_genome Q1000266
8	MilleniumDB		      1	      	Count= 0 	200		taxon_genome Q1000270
9	MilleniumDB		      1	      	Count= 0 	200		taxon_genome Q1000274
10	MilleniumDB		      1	      	Count= 0 	200		taxon_genome Q100032077
11	MilleniumDB		     34	      	Count= 22 	200		taxon_identifiers Q1000017
12	MilleniumDB		      8	      	Count= 23 	200		taxon_identifiers Q1000266
13	MilleniumDB		      6	      	Count= 20 	200		taxon_identifiers Q1000270
14	MilleniumDB		      6	      	Count= 20 	200		taxon_identifiers Q1000274
15	MilleniumDB		      5	      	Count= 7 	200		taxon_identifiers Q100032077
16	MilleniumDB		 410046	      	Count= 0 	200		taxon_metabolome Q1000017
17	MilleniumDB		    703	      	Count= 0 	200		taxon_metabolome Q1000266
18	MilleniumDB		    710	      	Count= 0 	200		taxon_metabolome Q1000270
19	MilleniumDB		    983	      	Count= 0 	200		taxon_metabolome Q1000274
20	MilleniumDB		    708	      	Count= 0 	200		taxon_metabolome Q100032077
21	MilleniumDB		     30	      	Count= 25 	200		taxon_parent-taxa Q1000017
22	MilleniumDB		     24	      	Count= 32 	200		taxon_parent-taxa Q1000266
23	MilleniumDB		     15	      	Count= 32 	200		taxon_parent-taxa Q1000270
24	MilleniumDB		     14	      	Count= 30 	200		taxon_parent-taxa Q1000274
25	MilleniumDB		     10	      	Count= 19 	200		taxon_parent-taxa Q100032077
26	MilleniumDB		  25471	      	Count= 0 	200		taxon_proteome Q1000017
27	MilleniumDB		   1074	      	Count= 0 	200		taxon_proteome Q1000266
28	MilleniumDB		   1111	      	Count= 0 	200		taxon_proteome Q1000270
29	MilleniumDB		   1068	      	Count= 0 	200		taxon_proteome Q1000274
30	MilleniumDB		   1070	      	Count= 0 	200		taxon_proteome Q100032077
31	MilleniumDB		    164	      	None 	200	ERROR EMPTY OUTPUT	taxon_tree Q1000017
32	MilleniumDB		     29	      	None 	200	ERROR EMPTY OUTPUT	taxon_tree Q1000266
33	MilleniumDB		     18	      	None 	200	ERROR EMPTY OUTPUT	taxon_tree Q1000270
34	MilleniumDB		     21	      	None 	200	ERROR EMPTY OUTPUT	taxon_tree Q1000274
35	MilleniumDB		     20	      	None 	200	ERROR EMPTY OUTPUT	taxon_tree Q100032077
