1	QLever	COUNTED	    250	      	Result=6 	200		
2	QLever	COUNTED	    139	      	Result=16 	200		
3	QLever	COUNTED	   3515	      	Result=412 	200		
4	QLever	COUNTED	     51	      	Result=64 	200		
5	QLever	COUNTED	    107	      	Result=41 	200		
6	QLever	COUNTED	     31	      	Result=39 	200		
7	QLever	COUNTED	   1133	      	Result=83 	200		
8	QLever	COUNTED	    110	      	Result=7 	200		
9	QLever	COUNTED	    107	      	Result=6 	200		
10	QLever	COUNTED	    113	      	Result=65 	200		
11	QLever	COUNTED	     45	      	Result=10000000 	200		
12	QLever	COUNTED	    107	      	Result=5 	200		
13	QLever	COUNTED	    108	      	Result=6 	200		
14	QLever	COUNTED	    112	      	Result=6 	200		
15	QLever	COUNTED	    112	      	Result=6 	200		
16	QLever	COUNTED	    111	      	Result=6 	200		
17	QLever	COUNTED	    111	      	Result=6 	200		
18	QLever	COUNTED	    108	      	Result=6 	200		
19	QLever	COUNTED	    111	      	Result=6 	200		
20	QLever	COUNTED	    111	      	Result=6 	200		
21	QLever	COUNTED	    269	      	Result=29 	200		
22	QLever	COUNTED	    107	      	Result=8 	200		
23	QLever	COUNTED	    109	      	Result=5 	200		
24	QLever	COUNTED	    152	      	Result=75 	200		
25	QLever	COUNTED	    109	      	Result=7 	200		
26	QLever	COUNTED	    109	      	Result=8 	200		
27	QLever	COUNTED	    107	      	Result=4 	200		
28	QLever	COUNTED	    108	      	Result=5 	200		
29	QLever	COUNTED	    112	      	Result=5 	200		
30	QLever	COUNTED	    110	      	Result=1 	200		
31	QLever	COUNTED	    111	      	Result=6 	200		
32	QLever	COUNTED	    107	      	Result=4 	200		
33	QLever	COUNTED	    106	      	Result=5 	200		
34	QLever	COUNTED	    107	      	Result=9 	200		
35	QLever	COUNTED	    108	      	Result=6 	200		
36	QLever	COUNTED	    110	      	Result=6 	200		
37	QLever	COUNTED	    111	      	Result=6 	200		
38	QLever	COUNTED	   3251	      	Result=143 	200		
39	QLever	COUNTED	    110	      	Result=5 	200		
40	QLever	COUNTED	    109	      	Result=6 	200		
41	QLever	COUNTED	    109	      	Result=8 	200		
42	QLever	COUNTED	    111	      	Result=5 	200		
43	QLever	COUNTED	    107	      	Result=8 	200		
44	QLever	COUNTED	    109	      	Result=8 	200		
45	QLever	COUNTED	    107	      	Result=8 	200		
46	QLever	COUNTED	    108	      	Result=8 	200		
47	QLever	COUNTED	    108	      	Result=8 	200		
48	QLever	COUNTED	    110	      	Result=7 	200		
49	QLever	COUNTED	    108	      	Result=5 	200		
50	QLever	COUNTED	    110	      	Result=5 	200		
51	QLever	COUNTED	    104	      	Result=5 	200		
52	QLever	COUNTED	    106	      	Result=5 	200		
53	QLever	COUNTED	    106	      	Result=5 	200		
54	QLever	COUNTED	    109	      	Result=5 	200		
55	QLever	COUNTED	    104	      	Result=5 	200		
56	QLever	COUNTED	    110	      	Result=5 	200		
57	QLever	COUNTED	    110	      	Result=5 	200		
58	QLever	COUNTED	   3436	      	Result=450 	200		
59	QLever	COUNTED	     50	      	Result=63 	200		
60	QLever	COUNTED	    109	      	Result=40 	200		
61	QLever	COUNTED	     31	      	Result=38 	200		
62	QLever	COUNTED	    299	      	Result=397100 	200		
63	QLever	COUNTED	    163	      	Result=3 	200		
64	QLever	COUNTED	    110	      	Result=198 	200		
65	QLever	COUNTED	    111	      	Result=6 	200		
66	QLever	COUNTED	    110	      	Result=6 	200		
67	QLever	COUNTED	  12293	      	Result=489489 	200		
68	QLever	COUNTED	    110	      	Result=4 	200		
69	QLever	COUNTED	    110	      	Result=4 	200		
70	QLever	COUNTED	    112	      	Result=4 	200		
71	QLever	COUNTED	    109	      	Result=4 	200		
72	QLever	COUNTED	    123	      	Result=44412 	200		
73	QLever	COUNTED	    116	      	Result=60 	200		
74	QLever	COUNTED	    109	      	Result=6 	200		
75	QLever	COUNTED	    106	      	Result=6 	200		
76	QLever	COUNTED	    108	      	Result=6 	200		
77	QLever	COUNTED	    107	      	Result=6 	200		
78	QLever	COUNTED	    105	      	Result=6 	200		
79	QLever	COUNTED	    108	      	Result=5 	200		
80	QLever	COUNTED	    112	      	Result=5 	200		
81	QLever	COUNTED	     24	      	Result=0 	200		
82	QLever	COUNTED	   2131	      	Result=373 	200		
83	QLever	COUNTED	    110	      	Result=5 	200		
84	QLever	COUNTED	    109	      	Result=44 	200		
85	QLever	COUNTED	    111	      	Result=6 	200		
86	QLever	COUNTED	    113	      	Result=7 	200		
87	QLever	COUNTED	    112	      	Result=8 	200		
88	QLever	COUNTED	    106	      	Result=8 	200		
89	QLever	COUNTED	    108	      	Result=7 	200		
90	QLever	COUNTED	    111	      	Result=6 	200		
91	QLever	COUNTED	    112	      	Result=3 	200		
92	QLever	COUNTED	    107	      	Result=6 	200		
93	QLever	COUNTED	    411	      	Result=103 	200		
94	QLever	COUNTED	    262	      	Result=103 	200		
95	QLever	COUNTED	    202	      	Result=93 	200		
96	QLever	COUNTED	    109	      	Result=5 	200		
97	QLever	COUNTED	    264	      	Result=0 	200		
98	QLever	COUNTED	    112	      	Result=0 	200		
99	QLever	COUNTED	    107	      	Result=4 	200		
100	QLever	COUNTED	    110	      	Result=58 	200		
101	QLever	COUNTED	    419	      	Result=20 	200		
102	QLever	COUNTED	    123	      	Result=49014 	200		
103	QLever	COUNTED	    111	      	Result=5 	200		
104	QLever	COUNTED	    923	      	Result=0 	200		
105	QLever	COUNTED	    747	      	Result=0 	200		
106	QLever	COUNTED	   2173	      	Result=373 	200		
107	QLever	COUNTED	    113	      	Result=5 	200		
108	QLever	COUNTED	    114	      	Result=70 	200		
109	QLever	COUNTED	    107	      	Result=5 	200		
110	QLever	COUNTED	    111	      	Result=3 	200		
111	QLever	COUNTED	    110	      	Result=6 	200		
112	QLever	COUNTED	    111	      	Result=5 	200		
113	QLever	COUNTED	    111	      	Result=5 	200		
114	QLever	COUNTED	  63426	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.9 GB were available	
115	QLever	COUNTED	  33590	      	Result=32180 	200		
116	QLever	COUNTED	   2958	      	Result=2325790 	200		
117	QLever	COUNTED	  23032	      	Result=926 	200		
118	QLever	COUNTED	   7715	      	Result=2 	200		
119	QLever	COUNTED	    145	      	Result=10000000 	200		
120	QLever	COUNTED	   9439	      	Result=10000000 	200		
121	QLever	COUNTED	    151	      	Result=8886284 	200		
122	QLever	COUNTED	   7934	      	Result=2 	200		
123	QLever	COUNTED	   2408	      	Result=12 	200		
124	QLever	COUNTED	  20632	      	Result=10000000 	200		
125	QLever	COUNTED	   1434	      	Result=39870 	200		
126	QLever	COUNTED	   1515	      	Result=10000000 	200		
127	QLever	COUNTED	   1448	      	Result=522547 	200		
128	QLever	COUNTED	    313	      	Result=399 	200		
129	QLever	COUNTED	  18745	      	Result=10000000 	200		
130	QLever	COUNTED	    242	      	Result=87458 	200		
131	QLever	COUNTED	  44336	      	Result=10000000 	200		
132	QLever	COUNTED	 600194	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_0 <http://www.wikidata.org/prop/direct/P31> ?_QLever_internal_variable_qp_2	
133	QLever	COUNTED	  32457	      	Result=10000000 	200		
134	QLever	COUNTED	  13241	      	Result=10000000 	200		
135	QLever	COUNTED	    115	      	Result=7440162 	200		
136	QLever	COUNTED	    253	      	Result=10000000 	200		
137	QLever	COUNTED	   3397	      	Result=5304624 	200		
138	QLever	COUNTED	    443	      	Result=449689 	200		
139	QLever	COUNTED	    122	      	Result=40922 	200		
140	QLever	COUNTED	    695	      	Result=1135166 	200		
