1	QLever		   2798	      	Count= 1000 	200		wikiproject-index_most-used Q101246526
2	QLever		     99	      	Count= 0 	200		wikiproject_author-awards Q101246526
3	QLever		     32	      	Count= 0 	200		wikiproject_authors Q101246526
4	QLever		   1210	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q101246526
5	QLever		   2215	      	Count= 46 	200		wikiproject_context Q101246526
6	QLever		     94	      	Count= 0 	200		wikiproject_earliest-published-works Q101246526
7	QLever		      3	      	Count= 0 	200		wikiproject_focus Q101246526
8	QLever		   1354	      	Count= 7 	200		wikiproject_maintained Q101246526
9	QLever		    172	      	Count= 0 	200		wikiproject_organization-map Q101246526
10	QLever		     38	      	Count= 0 	200		wikiproject_publications-per-year Q101246526
11	QLever		    367	      	Count= 0 	200		wikiproject_recently-published-works Q101246526
12	QLever		    102	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_topics Q101246526
13	QLever		    165	      	Count= 0 	200		wikiproject_venues Q101246526
14	QLever		   2165	      	Count= 1000 	200		wikiproject-index_most-used Q10780973
15	QLever		    158	      	Count= 57 	200		wikiproject_author-awards Q10780973
16	QLever		     74	      	Count= 200 	200		wikiproject_authors Q10780973
