1	QLever		    542	      	Count= 1000 	200		wikiproject-index_most-used Q101246526
2	QLever		     84	      	Count= 0 	200		wikiproject_author-awards Q101246526
3	QLever		     32	      	Count= 0 	200		wikiproject_authors Q101246526
4	QLever		    640	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q101246526
5	QLever		   1048	      	Count= 24 	200		wikiproject_context Q101246526
6	QLever		     91	      	Count= 0 	200		wikiproject_earliest-published-works Q101246526
7	QLever		     97	      	Result=Q5 	200		wikiproject_focus Q101246526
8	QLever		    249	      	Count= 8 	200		wikiproject_maintained Q101246526
9	QLever		    106	      	Count= 0 	200		wikiproject_organization-map Q101246526
10	QLever		     33	      	Count= 0 	200		wikiproject_publications-per-year Q101246526
11	QLever		     97	      	Count= 0 	200		wikiproject_recently-published-works Q101246526
12	QLever		     31	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_topics Q101246526
13	QLever		    121	      	Count= 0 	200		wikiproject_venues Q101246526
14	QLever		    461	      	Count= 1000 	200		wikiproject-index_most-used Q10780973
15	QLever		    137	      	Count= 61 	200		wikiproject_author-awards Q10780973
16	QLever		    202	      	Count= 200 	200		wikiproject_authors Q10780973
17	QLever		    261	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q10780973
18	QLever		   1054	      	Count= 14 	200		wikiproject_context Q10780973
19	QLever		    335	      	Count= 97 	200		wikiproject_earliest-published-works Q10780973
20	QLever		    513	      	Count= 2596 	200		wikiproject_focus Q10780973
21	QLever		    142	      	Count= 37 	200		wikiproject_maintained Q10780973
22	QLever		    368	      	Count= 95 	200		wikiproject_organization-map Q10780973
23	QLever		    117	      	Count= 0 	200		wikiproject_publications-per-year Q10780973
24	QLever		    360	      	Count= 230 	200		wikiproject_recently-published-works Q10780973
25	QLever		     51	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_topics Q10780973
26	QLever		    351	      	Count= 57 	200		wikiproject_venues Q10780973
27	QLever		    480	      	Count= 1000 	200		wikiproject-index_most-used Q10816993
28	QLever		     11	      	Count= 0 	200		wikiproject_author-awards Q10816993
29	QLever		     12	      	Count= 0 	200		wikiproject_authors Q10816993
30	QLever		    270	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q10816993
31	QLever		   1067	      	Count= 87 	200		wikiproject_context Q10816993
32	QLever		     14	      	Count= 0 	200		wikiproject_earliest-published-works Q10816993
33	QLever		    136	      	Count= 11 	200		wikiproject_focus Q10816993
34	QLever		    146	      	Count= 54 	200		wikiproject_maintained Q10816993
35	QLever		     82	      	Count= 0 	200		wikiproject_organization-map Q10816993
36	QLever		     19	      	Count= 0 	200		wikiproject_publications-per-year Q10816993
37	QLever		    194	      	Result=Q7257906 	200		wikiproject_recently-published-works Q10816993
38	QLever		     48	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_topics Q10816993
39	QLever		     35	      	Count= 0 	200		wikiproject_venues Q10816993
40	QLever		    492	      	Count= 1000 	200		wikiproject-index_most-used Q111805275
41	QLever		     15	      	Count= 0 	200		wikiproject_author-awards Q111805275
42	QLever		     16	      	Count= 0 	200		wikiproject_authors Q111805275
43	QLever		    272	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q111805275
44	QLever		    958	      	Count= 3 	200		wikiproject_context Q111805275
45	QLever		    128	      	Count= 15 	200		wikiproject_earliest-published-works Q111805275
46	QLever		    148	      	Count= 43 	200		wikiproject_focus Q111805275
47	QLever		    148	      	Count= 22 	200		wikiproject_maintained Q111805275
48	QLever		     81	      	Count= 0 	200		wikiproject_organization-map Q111805275
49	QLever		     29	      	Count= 0 	200		wikiproject_publications-per-year Q111805275
50	QLever		    231	      	Count= 317 	200		wikiproject_recently-published-works Q111805275
51	QLever		     39	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_topics Q111805275
52	QLever		     44	      	Count= 0 	200		wikiproject_venues Q111805275
53	QLever		    460	      	Count= 1000 	200		wikiproject-index_most-used Q112316163
54	QLever		     10	      	Count= 0 	200		wikiproject_author-awards Q112316163
55	QLever		     12	      	Count= 0 	200		wikiproject_authors Q112316163
56	QLever		    275	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q112316163
57	QLever		   1002	      	Count= 9 	200		wikiproject_context Q112316163
58	QLever		     10	      	Count= 0 	200		wikiproject_earliest-published-works Q112316163
59	QLever		    145	      	Count= 30 	200		wikiproject_focus Q112316163
60	QLever		    107	      	Count= 5 	200		wikiproject_maintained Q112316163
61	QLever		     80	      	Count= 0 	200		wikiproject_organization-map Q112316163
62	QLever		      7	      	Count= 0 	200		wikiproject_publications-per-year Q112316163
63	QLever		    117	      	Count= 9 	200		wikiproject_recently-published-works Q112316163
64	QLever		     43	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_topics Q112316163
65	QLever		     36	      	Count= 0 	200		wikiproject_venues Q112316163
