1	QLever		     33	      	Count= 0 	200		wikiproject_author-awards Q101246526
2	QLever		     30	      	Count= 0 	200		wikiproject_authors Q101246526
3	QLever		    231	      	Count= 11 	200		wikiproject_co-occurring-wikiprojects Q101246526
4	QLever		    722	      	Count= 25 	200		wikiproject_context Q101246526
5	QLever		     34	      	Count= 0 	200		wikiproject_earliest-published-works Q101246526
6	QLever		      5	      	Count= 0 	200		wikiproject_focus Q101246526
7	QLever		     57	      	Count= 7 	200		wikiproject_maintained Q101246526
8	QLever		     51	      	Count= 0 	200		wikiproject_organization-map Q101246526
9	QLever		     65	      	Count= 0 	200		wikiproject_publications-per-year Q101246526
10	QLever		      7	      	Count= 0 	200		wikiproject_recently-published-works Q101246526
11	QLever		     29	      	Count= 0 	200		wikiproject_topics Q101246526
12	QLever		     34	      	Count= 0 	200		wikiproject_venues Q101246526
13	QLever		     80	      	Count= 77 	200		wikiproject_author-awards Q10780973
14	QLever		     84	      	Count= 200 	200		wikiproject_authors Q10780973
15	QLever		     85	      	Count= 74 	200		wikiproject_co-occurring-wikiprojects Q10780973
16	QLever		    112	      	Count= 15 	200		wikiproject_context Q10780973
17	QLever		    139	      	Count= 88 	200		wikiproject_earliest-published-works Q10780973
18	QLever		    263	      	Count= 2485 	200		wikiproject_focus Q10780973
19	QLever		     16	      	Count= 11 	200		wikiproject_maintained Q10780973
20	QLever		    104	      	Count= 82 	200		wikiproject_organization-map Q10780973
21	QLever		    133	      	Count= 270 	200		wikiproject_publications-per-year Q10780973
22	QLever		     46	      	Count= 55 	200		wikiproject_recently-published-works Q10780973
23	QLever		    102	      	Count= 260 	200		wikiproject_topics Q10780973
24	QLever		     97	      	Count= 51 	200		wikiproject_venues Q10780973
25	QLever		     12	      	Count= 0 	200		wikiproject_author-awards Q10816993
26	QLever		     10	      	Count= 0 	200		wikiproject_authors Q10816993
27	QLever		     54	      	Count= 13 	200		wikiproject_co-occurring-wikiprojects Q10816993
28	QLever		    137	      	Count= 85 	200		wikiproject_context Q10816993
29	QLever		     10	      	Count= 0 	200		wikiproject_earliest-published-works Q10816993
30	QLever		     17	      	Count= 10 	200		wikiproject_focus Q10816993
31	QLever		     15	      	Count= 13 	200		wikiproject_maintained Q10816993
32	QLever		     13	      	Count= 0 	200		wikiproject_organization-map Q10816993
33	QLever		     11	      	Count= 0 	200		wikiproject_publications-per-year Q10816993
34	QLever		      7	      	Count= 0 	200		wikiproject_recently-published-works Q10816993
35	QLever		     23	      	Result=1 	200		wikiproject_topics Q10816993
36	QLever		      9	      	Count= 0 	200		wikiproject_venues Q10816993
37	QLever		     15	      	Count= 0 	200		wikiproject_author-awards Q111805275
38	QLever		     14	      	Count= 0 	200		wikiproject_authors Q111805275
39	QLever		     53	      	Result=1 	200		wikiproject_co-occurring-wikiprojects Q111805275
40	QLever		    108	      	Count= 3 	200		wikiproject_context Q111805275
41	QLever		     30	      	Count= 15 	200		wikiproject_earliest-published-works Q111805275
42	QLever		     29	      	Count= 40 	200		wikiproject_focus Q111805275
43	QLever		    120	      	Count= 22 	200		wikiproject_maintained Q111805275
44	QLever		     16	      	Count= 0 	200		wikiproject_organization-map Q111805275
45	QLever		     23	      	Count= 0 	200		wikiproject_publications-per-year Q111805275
46	QLever		      7	      	Count= 0 	200		wikiproject_recently-published-works Q111805275
47	QLever		     47	      	Count= 253 	200		wikiproject_topics Q111805275
48	QLever		     17	      	Count= 0 	200		wikiproject_venues Q111805275
49	QLever		     19	      	Count= 0 	200		wikiproject_author-awards Q112316163
50	QLever		     10	      	Count= 0 	200		wikiproject_authors Q112316163
51	QLever		     54	      	Count= 2 	200		wikiproject_co-occurring-wikiprojects Q112316163
52	QLever		    104	      	Count= 10 	200		wikiproject_context Q112316163
53	QLever		     10	      	Count= 0 	200		wikiproject_earliest-published-works Q112316163
54	QLever		     17	      	Count= 27 	200		wikiproject_focus Q112316163
55	QLever		     15	      	Count= 4 	200		wikiproject_maintained Q112316163
56	QLever		     10	      	Count= 0 	200		wikiproject_organization-map Q112316163
57	QLever		     12	      	Count= 0 	200		wikiproject_publications-per-year Q112316163
58	QLever		      7	      	Count= 0 	200		wikiproject_recently-published-works Q112316163
59	QLever		     20	      	Count= 5 	200		wikiproject_topics Q112316163
60	QLever		      8	      	Count= 0 	200		wikiproject_venues Q112316163
