1	QLever	COUNTED	     17	      	Result=1034 	200		
2	QLever	COUNTED	      3	      	Result=315 	200		
3	QLever	COUNTED	      2	      	Result=2 	200		
4	QLever	COUNTED	      1	      	Result=6 	200		
5	QLever	COUNTED	      7	      	Result=20 	200		
6	QLever	COUNTED	      1	      	Result=67 	200		
7	QLever	COUNTED	      3	      	Result=1939 	200		
8	QLever	COUNTED	      2	      	Result=1 	200		
9	QLever	COUNTED	      2	      	Result=6 	200		
10	QLever	COUNTED	      1	      	Result=1 	200		
11	QLever	COUNTED	      1	      	Result=0 	200		
12	QLever	COUNTED	      2	      	Result=0 	200		
13	QLever	COUNTED	      1	      	Result=1 	200		
14	QLever	COUNTED	      3	      	Result=558 	200		
15	QLever	COUNTED	      2	      	Result=0 	200		
16	QLever	COUNTED	      3	      	Result=264 	200		
17	QLever	COUNTED	      2	      	Result=1 	200		
18	QLever	COUNTED	      3	      	Result=1756 	200		
19	QLever	COUNTED	      1	      	Result=1 	200		
20	QLever	COUNTED	      2	      	Result=1 	200		
21	QLever	COUNTED	      3	      	Result=81 	200		
22	QLever	COUNTED	      3	      	Result=944 	200		
23	QLever	COUNTED	      2	      	Result=511 	200		
24	QLever	COUNTED	      2	      	Result=3 	200		
25	QLever	COUNTED	      1	      	Result=0 	200		
26	QLever	COUNTED	      2	      	Result=3 	200		
27	QLever	COUNTED	      2	      	Result=1 	200		
28	QLever	COUNTED	      2	      	Result=1 	200		
29	QLever	COUNTED	      2	      	Result=0 	200		
30	QLever	COUNTED	      1	      	Result=0 	200		
31	QLever	COUNTED	      1	      	Result=1 	200		
32	QLever	COUNTED	      3	      	Result=1624 	200		
33	QLever	COUNTED	      2	      	Result=1 	200		
34	QLever	COUNTED	      1	      	Result=8 	200		
35	QLever	COUNTED	      3	      	Result=1015 	200		
36	QLever	COUNTED	      2	      	Result=50 	200		
37	QLever	COUNTED	      1	      	Result=1 	200		
38	QLever	COUNTED	      2	      	Result=1 	200		
39	QLever	COUNTED	      2	      	Result=1 	200		
40	QLever	COUNTED	      2	      	Result=1 	200		
41	QLever	COUNTED	      1	      	Result=1 	200		
42	QLever	COUNTED	      1	      	Result=1 	200		
43	QLever	COUNTED	     12	      	Result=3246712 	200		
44	QLever	COUNTED	      2	      	Result=8 	200		
45	QLever	COUNTED	      1	      	Result=521 	200		
46	QLever	COUNTED	      4	      	Result=361355 	200		
47	QLever	COUNTED	      2	      	Result=33562 	200		
48	QLever	COUNTED	      2	      	Result=25250 	200		
49	QLever	COUNTED	      5	      	Result=885977 	200		
50	QLever	COUNTED	      4	      	Result=382464 	200		
51	QLever	COUNTED	     51	      	Result=10000000 	200		
52	QLever	COUNTED	      2	      	Result=1667 	200		
53	QLever	COUNTED	     10	      	Result=2017754 	200		
54	QLever	COUNTED	      2	      	Result=0 	200		
55	QLever	COUNTED	      5	      	Result=203 	200		
56	QLever	COUNTED	      4	      	Result=2191 	200		
57	QLever	COUNTED	      2	      	Result=657 	200		
58	QLever	COUNTED	      2	      	Result=2594 	200		
59	QLever	COUNTED	      1	      	Result=494 	200		
60	QLever	COUNTED	      2	      	Result=20 	200		
61	QLever	COUNTED	      2	      	Result=19216 	200		
62	QLever	COUNTED	      2	      	Result=211 	200		
63	QLever	COUNTED	     55	      	Result=10000000 	200		
64	QLever	COUNTED	      7	      	Result=17871 	200		
65	QLever	COUNTED	     14	      	Result=2426882 	200		
66	QLever	COUNTED	      3	      	Result=699 	200		
67	QLever	COUNTED	      1	      	Result=0 	200		
68	QLever	COUNTED	     41	      	Result=10000000 	200		
69	QLever	COUNTED	      2	      	Result=1883 	200		
70	QLever	COUNTED	     51	      	Result=10000000 	200		
71	QLever	COUNTED	     21	      	Result=4014474 	200		
72	QLever	COUNTED	      9	      	Result=940004 	200		
73	QLever	COUNTED	      2	      	Result=46 	200		
74	QLever	COUNTED	     13	      	Result=1722780 	200		
75	QLever	COUNTED	      2	      	Result=45 	200		
76	QLever	COUNTED	      2	      	Result=168 	200		
77	QLever	COUNTED	      2	      	Result=645 	200		
78	QLever	COUNTED	      2	      	Result=1525 	200		
79	QLever	COUNTED	      1	      	Result=2941 	200		
80	QLever	COUNTED	     11	      	Result=1454415 	200		
81	QLever	COUNTED	      2	      	Result=493 	200		
82	QLever	COUNTED	     22	      	Result=3941462 	200		
83	QLever	COUNTED	      2	      	Result=41095 	200		
84	QLever	COUNTED	      2	      	Result=213 	200		
85	QLever	COUNTED	      1	      	Result=759 	200		
86	QLever	COUNTED	      3	      	Result=6791 	200		
87	QLever	COUNTED	      4	      	Result=520727 	200		
88	QLever	COUNTED	      8	      	Result=2177965 	200		
89	QLever	COUNTED	      2	      	Result=74780 	200		
90	QLever	COUNTED	      2	      	Result=0 	200		
91	QLever	COUNTED	     42	      	Result=10000000 	200		
92	QLever	COUNTED	      2	      	Result=693 	200		
93	QLever	COUNTED	      6	      	Result=62032 	200		
94	QLever	COUNTED	     33	      	Result=6052659 	200		
95	QLever	COUNTED	      3	      	Result=10257 	200		
96	QLever	COUNTED	      2	      	Result=10726 	200		
97	QLever	COUNTED	      2	      	Result=29415 	200		
98	QLever	COUNTED	     10	      	Result=1565135 	200		
99	QLever	COUNTED	      9	      	Result=743160 	200		
100	QLever	COUNTED	      8	      	Result=1367984 	200		
101	QLever	COUNTED	     11	      	Result=1711251 	200		
102	QLever	COUNTED	     37	      	Result=10000000 	200		
103	QLever	COUNTED	     17	      	Result=2273074 	200		
104	QLever	COUNTED	     27	      	Result=4243408 	200		
105	QLever	COUNTED	     36	      	Result=10000000 	200		
106	QLever	COUNTED	     27	      	Result=3941137 	200		
107	QLever	COUNTED	      3	      	Result=20 	200		
108	QLever	COUNTED	      3	      	Result=99148 	200		
109	QLever	COUNTED	      8	      	Result=739027 	200		
110	QLever	COUNTED	      2	      	Result=71 	200		
111	QLever	COUNTED	      2	      	Result=59 	200		
112	QLever	COUNTED	      2	      	Result=72 	200		
113	QLever	COUNTED	      2	      	Result=37 	200		
114	QLever	COUNTED	      1	      	Result=187 	200		
115	QLever	COUNTED	      1	      	Result=168 	200		
116	QLever	COUNTED	      2	      	Result=92 	200		
117	QLever	COUNTED	      1	      	Result=18 	200		
118	QLever	COUNTED	     20	      	Result=5147708 	200		
119	QLever	COUNTED	      5	      	Result=660563 	200		
120	QLever	COUNTED	      2	      	Result=37934 	200		
121	QLever	COUNTED	     30	      	Result=5960008 	200		
122	QLever	COUNTED	     13	      	Result=2288116 	200		
123	QLever	COUNTED	     52	      	Result=10000000 	200		
124	QLever	COUNTED	      8	      	Result=737710 	200		
125	QLever	COUNTED	      6	      	Result=399251 	200		
126	QLever	COUNTED	      4	      	Result=260 	200		
127	QLever	COUNTED	     56	      	Result=10000000 	200		
128	QLever	COUNTED	     10	      	Result=850422 	200		
129	QLever	COUNTED	      2	      	Result=44888 	200		
130	QLever	COUNTED	      4	      	Result=669062 	200		
